Frame,C009,C005,C004,C008,C003,C002,C001,C000,C007,C011,C010,C006,mouse1,mouse2,contact
342.729288,-0.1362693,0.834518,0.03229187,0.05397544,0.2333689,0.7068707,-0.1234717,0.09244677,-0.03914644,0.5489065,-0.3013224,-1.657073,s,s,nc
342.79591500000004,0.06860676,0.137932,0.4172605,0.2803174,0.5024645,0.1873245,-0.505656,0.05614243,0.2045118,0.180405,-0.2478435,-1.877174,s,s,nc
342.86254199999996,-0.09118377,-0.2082244,1.01743,0.1386211,1.022258,-0.7825679,-0.4189272,-0.2469026,0.4248599,1.197629,-0.5654752,-1.79272,s,s,nc
342.929169,-0.2999693,0.3665169,0.515159,-0.1534669,1.293287,-0.3396985,-0.5328949,0.5666063,-0.3600127,0.4450345,0.532629,-1.36947,s,s,nc
342.9957959999999,-0.765373,0.7642586,0.3746067,-0.210131,1.050374,0.2672676,-0.5126463,-0.01422549,-0.1089342,0.5805598,-0.5089855,-1.787373,s,s,nc
343.06242299999997,-1.037109,0.6615847,0.2055996,-0.4169146,1.04217,0.08596927,-0.5577568,0.3711447,-0.2236694,-0.5099912,-0.2290243,-1.326519,s,s,nc
343.12905,-0.6650742,0.3779167,-0.006050062,-0.3827996,0.4848017,-0.08321999,-0.7269917,0.7857394,-0.25831,-0.555031,0.7790634,-1.152741,s,s,nc
343.19567699999993,-0.7802123,0.4537112,-0.6591351,-0.3995534,0.02364987,-0.3690513,-0.3301192,0.02761513,0.03725557,-0.3894876,-0.2253579,-0.8752414,s,s,nc
343.262304,-0.7256631,0.1327891,-0.2698522,0.6219209,0.5966796,-0.4666782,-0.6843024,-0.6092542,-0.6285036,0.6350802,0.1338768,-1.262258,s,s,nc
343.328931,-0.5291299,0.1106933,-0.1870217,-0.1482949,0.3629992,0.2378443,-0.3746597,0.467974,-0.3777448,0.03094205,-0.2167368,-0.8852213,s,s,nc
343.39555799999994,-0.3319151,0.3111367,0.6016852,-0.2903728,0.2561646,-0.6301236,-0.7172871,-0.142908,-0.4812133,-0.04595183,-0.2887841,-1.192613,s,s,nc
343.462185,-0.434257,-0.01147229,0.589942,-0.545709,0.4908989,0.05809124,0.04174922,0.9660751,-0.9876629,-0.2417721,-0.1177349,-1.000848,s,s,nc
343.528812,-0.1763214,0.499001,-0.01484861,-0.4972703,0.2186378,0.08964182,-0.48919,-0.2013699,-0.477279,0.06871229,-0.2223286,-1.124212,s,s,nc
343.59543899999994,-1.052172,0.2862875,-0.01617332,0.1440275,0.5670248,0.216194,-0.3992484,-0.2356728,0.01035683,0.0488971,0.5153482,-1.323134,s,s,nc
343.662066,-0.7205344,-0.01224354,0.02410655,-0.5812324,0.6279963,-0.6279296,-0.1013724,0.340342,-0.08469921,-0.5839878,0.6479933,-1.035342,s,s,nc
343.728693,-1.356142,-0.106336,0.4471886,-0.314139,0.5597307,-0.07532479,-0.7231526,-0.2239827,-0.5893203,0.6242864,0.3635016,-1.017584,s,s,nc
343.79531999999995,-0.6549097,-0.2435779,-0.1609431,-0.02223163,0.2765293,0.06232375,-0.2039695,-0.2326018,0.01221741,-0.5330389,-0.2559344,-1.378739,s,s,nc
343.861947,-0.4359434,-0.04310007,-0.5014824,-0.9518308,0.3604538,-0.2914335,-0.5585847,-0.4615096,-0.2528579,0.2705631,0.346174,-0.8742113,s,s,nc
343.928574,-0.8955206,0.129946,-0.6059742,-0.3783045,0.3510707,-0.7867612,-0.4066874,0.4246463,-0.6965979,-0.5172247,0.5481015,-0.9457889,s,s,nc
343.99520099999995,0.1750758,-0.2212932,0.1573762,-0.6102888,0.4762774,-0.5694441,-0.3580217,-0.3702769,-0.1075321,-0.1922952,-0.2404088,-0.9643522,s,s,nc
344.061828,-0.4681139,-0.221666,0.1450838,0.08910076,0.1733103,0.1078779,-0.3101303,0.3021789,-0.5414035,-0.8413265,-0.06198533,-0.884592,s,s,nc
344.12845500000003,-0.9102861,-0.4105961,0.05558523,-0.5751684,0.4270534,-0.8413123,-0.8176802,-0.4741765,0.3046446,-0.2807204,-0.9035996,-0.9389358,s,s,nc
344.19508199999996,-0.9685945,-0.1540783,-0.1763139,-0.6651692,0.2733923,-0.5949571,-0.5875005,-0.2164949,-0.6829813,0.09021683,1.477937,-0.8332462,s,s,nc
344.261709,-0.5687763,-0.4953412,-0.1977561,-1.600097,0.6265082,-0.6465031,-0.6511375,-0.4215662,-0.1999776,-0.008359109,-0.06719655,-0.9362154,s,s,nc
344.32833600000004,-1.431539,-0.008177071,-0.1033219,-0.6077319,0.6164937,-0.2935704,-0.9476619,0.3930633,-0.1473161,0.2102608,-0.2432738,-0.0007624645,s,s,nc
344.39496299999996,0.3528477,-0.2791329,-0.8105642,0.09700279,0.628034,-0.1858283,-0.4304517,-0.1969285,-0.109889,0.6844339,0.1332175,-0.7624156,s,s,nc
344.46159,0.1908096,-0.5959786,-0.3896243,0.5741152,0.8039632,-1.042672,-0.2131339,0.2603631,-0.9200256,0.1827428,0.03213001,-1.015407,s,s,nc
344.5282169999999,-0.05800623,-0.01033419,0.1220651,0.7668155,0.5080072,-0.6022325,-0.5367894,0.08281069,-0.2703076,0.02869104,-0.9842415,-0.6695251,s,s,nc
344.59484399999997,0.1606056,-0.1673555,-0.5336348,-0.1112523,0.7059721,-0.4718508,-0.481479,-0.06233761,0.2472622,0.5596431,0.156648,-0.6805199,s,s,nc
344.661471,-0.8036097,-0.2737819,-0.2035055,-0.4897662,0.5826158,-0.1164411,-0.5020537,0.3059443,-0.1051577,0.373555,-0.00126766,-0.855038,s,s,nc
344.72809799999993,-0.2201263,-0.5146531,-0.3812776,0.1418072,0.9553975,-1.04928,0.03624236,0.4631847,-0.2368663,0.5225001,-0.3524881,-1.289978,s,s,nc
344.79472499999997,-0.8432077,-0.2497589,-0.1882575,-0.05129325,0.8873391,-0.6943626,-1.056634,0.01640718,0.1430068,-0.2872789,-1.002267,-1.041634,s,s,nc
344.861352,-0.5363663,-0.5423626,0.0495779,-0.2159603,0.874341,-0.3679953,-0.6533703,-0.3013981,0.2213451,0.229685,-0.2137277,-1.123506,s,s,nc
344.92797899999994,-0.7107769,-0.4880124,-0.2638565,1.225011,0.523612,-0.1592391,-0.4974254,0.1246759,-0.1683237,-0.09262363,0.1124785,-1.149573,s,s,nc
344.994606,-0.4580061,-0.6323431,0.1716933,0.3405032,0.7026246,-0.4255238,-0.9537552,0.1967532,-0.396933,-0.06951522,-0.2848709,-1.13645,s,s,nc
345.061233,-0.5699753,-0.550814,0.665045,0.1155365,1.096695,0.1419811,-0.464054,0.05884967,-0.6752693,1.111621,-0.5132809,-1.128547,s,s,nc
345.12785999999994,-0.5978009,-0.336624,-0.005499315,-0.7820853,1.175612,-0.5152323,-0.1573043,0.3244171,0.8718815,-0.05215635,-0.2414028,-1.027907,s,s,nc
345.194487,-1.323655,0.10208,-0.2121135,0.257179,0.9586457,0.2816292,-0.4123478,0.2456992,-0.004128034,0.8175025,-0.6956572,-1.405693,s,s,nc
345.261114,-1.247816,0.4518622,-0.258936,-0.7063475,0.8594885,0.1088917,-0.3059889,0.4126266,-0.3010905,-0.2359684,-0.04905521,-1.245591,s,s,nc
345.32774099999995,-0.624288,-0.02016289,0.1453099,-0.4036868,0.3778271,-0.3947384,-0.456153,0.118147,0.26223,0.6066225,-0.2176673,-0.8599144,s,s,nc
345.394368,0.05967575,0.03991145,0.2324427,0.220199,0.7781001,-0.2213728,-0.3754064,-0.2384828,0.2047688,0.5015226,0.1785282,-0.9368942,s,s,nc
345.460995,-0.4435965,-0.3691325,-0.08838583,1.884619,1.207897,-0.6485179,-0.4951005,0.1217729,-1.336822,0.825415,0.4298907,-1.108377,s,s,nc
345.52762199999995,-0.2467084,-0.1985788,-0.5872882,0.3631019,0.6886192,-0.4799644,-0.7402701,-0.6158601,-0.1719472,0.9206833,0.1628657,-0.8853036,s,s,nc
345.594249,-0.1363878,-0.2808161,-0.279487,-0.4865723,1.057575,-0.9230515,-0.5272366,0.2718647,-0.8712475,0.00763623,0.35476,-1.378748,s,s,nc
345.66087600000003,-1.004206,0.1422644,0.1325724,-0.4124558,0.9221326,-0.183725,-0.8563622,-0.6756985,0.5467007,0.6459396,-0.7206641,-1.232152,s,s,nc
345.72750299999996,-0.7316605,-0.2091145,-0.3497213,-0.3673448,0.3335839,-0.3445763,-0.07827807,0.08492143,-0.3376658,0.3484539,0.07309519,-1.393232,s,s,nc
345.79413,-0.4690926,-0.1593253,-0.3249167,0.9673251,0.5360339,0.1763973,-0.3441854,0.06947703,0.3309597,0.1894376,0.2363639,-1.015962,s,s,nc
345.86075700000004,-0.7006505,-0.4841534,-0.1939145,-0.3417269,0.4649739,-0.133253,-0.5392966,-0.7931201,-0.04859264,0.2098791,-0.5441929,-0.8239416,s,s,nc
345.92738399999996,-1.024137,-0.3255328,-0.2986178,-1.408563,1.169246,-0.8088263,-0.6763631,0.2846004,-0.6563284,0.5166852,-0.9877098,-1.561691,s,s,nc
345.994011,-0.4769604,-0.08974422,0.2638036,0.01509809,0.6192359,-0.6394252,-0.567983,-0.0230195,-0.4642458,0.9491288,0.4822934,-0.7545725,s,s,nc
346.0606379999999,-0.9070451,-0.2036146,-0.05541692,-0.3671742,0.9385408,-0.07573745,-0.5491681,0.3390655,-0.6480119,0.8793145,-0.450405,-1.523097,s,s,nc
346.12726499999997,-1.32932,-0.2252727,0.3805991,-0.3300979,0.5542419,-0.3335579,-0.5833005,-0.58824,0.4954571,-0.4861925,-0.4868221,-1.660341,s,s,nc
346.193892,-0.6778802,-0.3717065,0.474391,0.0442323,0.6631456,-0.864832,-0.588811,0.06153907,0.03808327,0.6713533,-0.2960387,-1.318419,s,s,nc
346.26051899999993,-0.2275934,-0.2342939,-0.1950444,-0.1336351,0.3731752,-0.6287206,-0.3834133,0.012379,0.4615431,1.023664,-0.1886961,-0.8782277,s,s,nc
346.32714599999997,-0.4253583,-0.7162173,0.2632897,0.229578,1.008257,-0.7718298,-0.5411035,0.2624493,-0.08343783,-0.6019961,0.3164036,-1.036273,s,s,nc
346.393773,-0.5748715,-0.1526556,-0.2414086,-0.3933285,1.067138,-0.532325,-0.7262452,0.4074076,-0.6340793,-0.2997129,0.8622811,-1.063003,s,s,nc
346.46039999999994,-0.2827661,0.3182863,0.05385646,-0.9409508,0.9374458,-0.5360035,-0.4131265,-0.6326751,0.06975637,0.1983096,0.5574133,-0.9987394,s,s,nc
346.527027,-0.9781615,0.1303649,0.1268317,-0.1802506,0.9434867,-1.147225,-1.001086,0.2069741,-1.165646,0.1014556,-0.2061125,-1.551492,s,s,nc
346.593654,0.0638542,0.08866286,0.2396458,-0.6011721,0.6593453,-0.4647962,-0.6634954,-0.2334652,-0.009717613,0.6529265,-0.8761951,-0.8544712,s,s,nc
346.66028099999994,-0.2805221,-0.2086892,-0.0921003,0.2701062,0.5887155,-0.9458405,-0.6989893,0.2015732,-0.06756318,0.7047253,0.5020902,-0.9083767,s,s,nc
346.726908,-0.6497473,0.1421854,-0.4209813,0.1875208,0.696674,-0.1557934,-0.5985046,-0.5056021,-0.3504282,1.296444,-0.02818137,-0.8378239,s,s,nc
346.793535,-0.4794718,-0.1168886,-0.5500828,-0.388566,0.6978044,-0.3936446,-0.8292831,0.1604959,0.343433,0.4078031,-0.2659589,-1.472763,s,s,nc
346.86016199999995,-1.123153,-0.3696459,0.08927802,0.03649133,0.4477257,-0.2352382,-0.5248146,0.4947717,-0.4072284,0.6538805,-0.3187918,-0.697521,s,s,nc
346.926789,-0.1548055,-0.02387192,0.07448449,-0.6230243,0.362537,-0.5038651,-0.8589702,0.2875405,-0.437099,0.2691382,-0.2817414,-1.253973,s,s,nc
346.993416,-0.4899163,-0.5876883,-0.08001824,0.3260138,0.7601708,-0.2487845,-0.3567992,-0.6407865,0.7607266,0.7320566,0.7449015,-1.26715,s,s,nc
347.06004299999995,-0.823259,-0.5131158,0.04015358,-0.460072,0.8801764,-0.9534076,-0.4634927,0.648872,-1.037097,-0.2298334,0.3834304,-0.7612141,s,s,nc
347.12667,-0.8233283,-0.5714514,0.07613245,-0.8499576,1.117385,-0.4174981,-0.1594591,-0.1736447,0.1195896,0.02566487,-0.4524747,-1.374404,s,s,nc
347.19329700000003,-1.361115,-0.865428,0.08569026,-0.9018381,0.9629246,-0.2009755,-0.4356861,-0.7422079,0.7616447,-0.2142379,0.9303757,-0.7328986,s,s,nc
347.25992399999996,-1.331377,-0.6534456,-0.5330867,-0.7892139,0.8045621,0.288736,-0.2645486,-0.2609919,0.1011035,-0.01925994,0.2401595,-1.261745,s,s,nc
347.326551,-1.211107,-0.5481607,0.2346416,0.33346,0.7564641,-0.9702674,-0.9466245,-0.6379896,-0.1931005,-0.007974737,-0.04372612,-1.120959,s,s,nc
347.39317800000003,-0.5569386,-0.8255001,0.7820427,0.1411954,0.5290508,-0.3619766,-0.6910465,-0.5640036,0.5048414,0.147158,-0.3401967,-1.202043,s,s,nc
347.45980499999996,-2.194358,-0.4455317,-0.4664373,-1.250541,0.2598715,-0.7106357,-0.6099788,-0.9784842,-0.0629691,-0.180274,-0.5544003,-1.161104,s,s,nc
347.526432,-0.7967958,-0.4002532,-0.7987916,-0.6269246,0.4108121,0.3905684,-0.5831629,-0.1130109,-0.07268123,-0.844633,0.3742796,-0.5548834,s,s,nc
347.5930589999999,-1.45647,-0.5376732,-0.4234854,-1.189503,0.1826184,-0.5923633,-0.4525521,-0.6065912,0.1480552,-0.5892498,-0.2490866,-0.9476733,s,s,nc
347.65968599999997,-0.4460516,-0.4354631,0.4666633,1.586613,0.2242071,-0.4302348,-0.5964132,-1.18894,-0.2007019,0.5787857,-0.7308556,-0.213708,s,s,nc
347.726313,-0.8564877,-0.4895522,-0.2840733,-0.9359882,0.3876803,-0.1802174,-0.4444645,-0.2161929,-0.479213,0.8003024,-0.397506,-0.8588037,s,s,nc
347.79293999999993,-0.7201742,-0.08765097,-0.4779865,0.4465248,-0.2280859,-0.407019,-0.6444819,-0.6495013,-0.3468816,0.1691112,-0.3521367,-0.3367865,s,s,nc
347.85956699999997,-0.501011,-0.01583999,-0.4796367,-0.7241578,0.06931534,-0.9580485,-0.7584632,-0.1019547,-0.3592253,0.2690412,-0.3048031,-0.3608853,s,s,nc
347.926194,-0.1368081,-0.2565894,-0.1548737,-0.1716023,0.3148576,-0.09380516,-0.6132835,-0.01471743,-0.3064246,0.8257254,-0.01778327,-0.4908136,s,s,nc
347.99282099999994,-0.8463705,-0.2505549,-0.1014327,-0.2489769,0.2342327,0.06304759,-0.4366083,-0.01542353,0.283058,0.3527001,-0.09502009,-0.2868783,s,s,nc
348.059448,0.3311729,-0.47056,0.122724,-0.5669051,0.1334453,-0.9847452,-0.9393112,-0.4603456,0.3317773,0.5058622,-0.7301443,0.4464305,s,s,nc
348.126075,-0.1898448,-0.9657986,0.1986517,0.7302806,0.1129431,0.8040131,-0.5211411,0.0244243,0.2303825,-0.008239082,-1.062652,0.2962781,s,s,nc
348.19270199999994,-0.4483795,-0.02460474,-0.4161953,0.2653775,0.07804347,-0.3861677,-0.451339,0.13607,0.3323356,-0.9136875,-0.4671885,0.08174989,s,s,nc
348.259329,0.2538128,-0.4963521,-0.4855628,-0.9522132,0.6154782,-0.2966754,-0.4044579,-0.8771744,0.6659869,-0.3502312,-0.6447283,-0.1874024,s,s,nc
348.325956,-0.006076879,-0.5051049,-0.2248548,-1.04226,0.4289751,-0.3472754,-0.6540275,0.03863508,-0.9856529,1.130592,-0.2259224,0.4311461,s,s,nc
348.39258299999995,0.2589446,-0.3815431,0.8924547,0.2143641,0.2596073,-0.7737302,-0.7566069,-0.134711,0.6831594,-0.1019503,-0.7924492,0.6767521,s,s,nc
348.45921,-0.7412859,-0.5496652,-0.1272735,-0.1193296,0.299315,0.008082546,-0.5794047,0.2717589,-0.6652051,-0.3641776,-0.4136868,0.6569656,s,s,nc
348.525837,0.02111053,-0.2743802,-0.02432173,-0.1592268,-0.2735791,0.3873193,-0.5646219,-0.3520228,-0.2735794,-0.3837079,-1.013824,0.5450389,s,s,nc
348.59246399999995,0.06017376,-0.4114099,-0.4943904,0.1048147,-0.5709167,0.007178752,-0.6058387,-0.3457692,-0.3157308,0.2205417,0.006384852,1.013361,s,s,nc
348.659091,0.4943714,-0.1478114,-0.01985373,0.2757187,-0.3965919,-0.3753977,0.02746005,0.5794706,-0.05279822,0.1393799,-0.09965485,1.27764,s,s,nc
348.72571800000003,-0.2100081,-0.1903002,-0.09918008,-0.3352746,-0.05691749,-0.2773272,-0.3599607,-0.3268278,0.5695664,0.04742625,0.6221097,0.5141341,s,s,nc
348.79234499999995,-0.4283698,-0.2573341,-0.3367834,-1.08776,-0.3760694,0.1767599,-0.4910402,1.070717,-0.1667363,-0.4027089,0.1428915,1.081094,s,s,nc
348.858972,-0.1829233,0.002352904,-0.3951609,0.2564509,-0.6789933,-0.2071464,-0.2934814,-0.03078104,-0.1760992,0.346064,0.4604851,2.01431,s,s,nc
348.92559900000003,0.07840607,-0.248036,0.344084,-0.6991908,-0.4135192,-0.5882799,-0.7150451,-0.3677378,-0.1442497,0.5366766,-0.2663325,2.605789,s,s,nc
348.99222599999996,-0.3186665,-0.1973891,0.4708955,-0.5772884,-0.1643333,0.1681287,-0.5504069,-0.5357327,0.4642068,0.4827157,-0.4572848,1.887393,s,s,nc
349.058853,-0.09671493,-0.4841557,-0.1840898,-0.4057573,0.03372013,0.6278057,-0.3618134,0.4554381,0.08714256,0.3752391,-0.06874982,2.01002,s,s,nc
349.1254799999999,0.04945377,-0.2937154,-0.4027744,-0.6375703,-0.4178124,-0.1129809,-0.04888591,0.1824315,-0.007809087,-0.06751052,-0.5492892,2.432177,s,s,nc
349.19210699999996,0.3367797,-0.05430048,-0.5182021,-0.6798353,-0.7860431,-0.2819258,-0.2505976,0.8148543,0.1339508,-0.6853234,-0.2957559,4.392004,s,s,nc
349.258734,-0.1351622,-0.1554904,-0.7603019,0.5663661,-0.6867128,-0.409874,-0.5136358,0.2314113,0.1040128,0.1239819,-0.2288357,4.240802,s,s,nc
349.32536099999993,-0.7163599,-0.3478818,-0.6871436,-0.2298196,-0.8983616,0.0488534,-0.4591023,0.8490466,-0.1912953,-0.1484665,-0.6982224,5.259082,s,s,nc
349.39198799999997,0.07945232,-0.5281816,-0.4234285,-0.3266304,-0.08752033,0.07165404,-0.9976934,0.3724071,-0.212747,-0.1278441,0.09405376,4.858257,s,s,nc
349.458615,-0.3994404,-0.1181125,-0.5511492,-0.4643973,-0.5757223,-0.2606971,-0.8843305,1.291108,-0.7538036,-0.08621524,-1.39861,6.103554,s,s,nc
349.52524199999993,-0.382164,-0.4208916,-0.4101882,-0.3828591,-0.386585,0.3079069,-0.2703425,0.0652677,-0.2448633,0.5384539,-0.9085363,5.745712,s,s,nc
349.591869,-0.5727156,-0.4304512,-0.4706989,0.3226564,-0.6137603,-0.4248286,-0.7021789,1.495852,-0.6313762,-0.3650248,-0.7034857,5.236368,s,s,nc
349.658496,-0.5873114,-1.105213,-0.06655703,0.5902305,-0.4933525,-0.0184639,-0.6138608,-0.01061569,-0.8202215,0.1531536,-1.288654,4.541674,s,s,nc
349.72512299999994,-0.7831726,-0.6218923,-0.1659971,-0.7529582,-0.1867042,0.3530893,-0.5780578,1.067871,-0.8471323,-1.579658,-0.1027597,4.339652,s,s,nc
349.79175,-0.08226081,-0.4143109,-0.1991085,-0.4529333,-0.2772534,0.3383635,-0.9176081,-0.07282961,0.3877561,0.05367703,-0.6134579,4.382499,s,s,nc
349.858377,-0.2188081,-0.4909609,-0.4518849,-0.02834942,-0.3191579,0.3277656,-0.3158084,-0.3992405,-0.1967583,0.7371967,-0.2722759,4.720896,s,s,nc
349.92500399999994,-1.003574,-0.1782847,-0.3809349,-0.09524404,0.302207,-0.01069705,-0.4516053,0.2290611,0.549421,-0.6326121,-0.5631385,3.645553,s,s,nc
349.991631,0.1642955,-0.6056396,0.4714014,0.8521273,-0.1006872,-0.6546422,-0.5717688,0.1352274,0.4809378,0.6430247,-0.666809,3.682015,s,s,nc
350.058258,-0.5226082,-0.1759101,-0.08278758,-1.448015,0.1363908,-0.4261977,-0.2482334,0.8602211,-0.277624,0.3031377,-0.5448848,4.896945,s,s,nc
350.12488499999995,-0.2840815,-0.5211431,-0.04234626,-0.07971644,0.2998471,-0.3348175,-0.2535984,0.428251,0.1097987,-0.2541893,0.1259383,4.095278,s,s,nc
350.191512,-0.9685941,-0.4900481,-0.1522688,0.9041946,-0.1639792,-0.4071249,-0.7046015,0.101179,-0.1966206,0.4701492,0.341577,4.015483,s,s,nc
350.258139,-0.6538331,-0.7030591,1.041034,-0.2901829,0.2369713,-0.1336608,-0.4475599,-0.0960126,0.4442379,-0.3296181,-0.2451505,2.992099,s,s,nc
350.32476599999995,-0.466634,-0.9149182,-0.6846555,-1.317313,0.2729387,-0.4037775,-0.4820219,0.274908,0.3661909,-0.2209408,-0.5360786,2.590193,s,s,nc
350.391393,-0.2853205,-0.5724906,-0.003502229,1.097453,0.08107233,-0.332998,-0.4604973,-0.07675886,-0.1240377,-0.2366467,-0.31343,2.369625,s,s,nc
350.45802000000003,-0.2769855,-0.488285,-0.04013722,-0.7562262,-0.03159832,0.2096119,-0.5523659,-0.879462,0.9779141,0.04761884,-0.6676585,2.461567,s,s,nc
350.52464699999996,-0.9608171,-0.7489828,-0.1945441,-0.7477371,0.1846849,-0.1907486,-0.5050272,-0.7850812,0.1667233,0.3755922,-0.4121015,2.356361,s,s,nc
350.591274,-0.8938919,-0.5324672,-0.096148,-0.7010421,-0.2825275,0.08856545,-0.4086556,-1.001772,-0.8900456,1.215024,-0.6804292,2.567131,s,s,nc
350.6579009999999,-0.3734836,-0.393553,0.05532397,0.08494756,0.2849693,-0.4035814,-0.2435603,0.4940098,-0.6038046,-0.7473758,-0.1609152,2.213218,s,s,nc
350.72452799999996,-1.408096,-0.7790166,-0.2694386,-0.5757875,0.1009309,-0.7364498,-0.4321791,-0.5040711,0.09063262,1.15435,-0.3205141,1.836406,s,s,nc
350.791155,-0.3066731,-0.6978521,0.1794392,-0.08711265,0.01617177,-0.2355586,-0.3016588,0.07336761,0.3721909,0.169643,-0.1091877,1.816973,s,s,nc
350.85778199999993,-0.338223,-0.3635046,-0.2598598,-0.415784,-0.255577,-0.7620188,-0.3760498,-0.3855557,0.2906325,0.8010886,-0.08074279,3.231009,s,s,nc
350.92440899999997,-0.5815113,-0.2453711,-0.5755377,-1.398053,-0.05030395,-0.7115526,-0.8638628,0.2899455,-0.9452319,0.4429117,-0.8239514,4.921013,s,s,nc
350.991036,-0.4932424,-0.3739012,-0.05655189,1.16687,-0.5956677,-0.3345814,-0.8549098,-0.02956807,-0.08465733,0.9200574,-0.8761196,5.685575,s,s,nc
351.05766299999993,-0.5638626,0.1504091,-0.3539383,-0.1173333,-0.6057677,0.6815794,-0.4670252,-0.3281866,0.5902485,0.8584732,-0.3178635,5.176509,s,s,nc
351.12429,-0.777357,-0.911658,0.07344051,-0.2800107,-0.9422777,0.2760758,-0.5978425,0.03344396,0.5919067,-0.2568122,-0.7256414,5.18263,s,s,nc
351.190917,0.461411,-0.2684184,-0.2522223,0.482826,-0.540958,0.3935172,-0.4592863,-0.4149717,0.9257392,0.2579807,-0.5199641,4.926994,s,s,nc
351.25754399999994,-0.643424,-0.380953,-0.299963,-0.3297466,-0.9161933,-0.1803173,-0.5588359,-0.2310945,0.4378336,0.01620856,0.3407387,4.181364,s,s,nc
351.324171,-0.7291676,-0.2665895,-0.4759525,0.6651658,-0.439245,-0.1620137,-0.4095949,0.1476858,0.402448,0.08144189,0.04871381,3.468939,s,s,nc
351.390798,-1.28512,-0.21342,-0.2429923,-0.515145,0.03543928,0.9253389,-0.8206251,0.02883211,-0.03170294,0.2128784,-0.427376,2.910156,s,s,nc
351.45742499999994,-0.4488277,-1.036068,-0.02679232,0.3718891,-0.4417601,0.0245826,-0.5094764,-0.1826981,0.06435937,-0.02011376,-0.09397779,2.860573,s,s,nc
351.524052,-0.06672662,-0.4502288,-0.1638211,0.3746623,-0.3289346,0.2105131,-0.4443372,0.2015455,0.3745826,-0.2413605,-0.2971621,2.415553,s,s,nc
351.590679,-0.3809696,-0.6384052,0.161403,-0.7983467,-0.4601525,0.1672413,-0.3433059,-0.1994346,0.3316623,-0.5589965,0.2906002,2.370153,s,s,nc
351.65730599999995,-0.7631372,-0.5968606,-0.1536839,-0.2039168,-0.2152693,0.4382914,-0.3810611,0.112241,0.3921889,-0.1997512,0.06418347,1.981129,s,s,nc
351.723933,0.07586695,-0.8664055,-0.1570254,-0.04887431,-0.3978094,-0.03235992,-0.6013692,0.5773275,0.4224365,-0.4451603,-0.0525002,2.226965,s,s,nc
351.79056,-1.14803,-0.6834852,0.1531708,-0.4557982,-0.02931756,-0.1963077,-0.4566848,-0.5554311,-0.1856314,-0.6708912,0.2233319,1.190581,s,s,nc
351.85718699999995,-0.514006,-0.3622617,-0.09727607,-0.2132089,-0.3542014,-0.3407176,-0.3546522,-0.6116974,0.3792652,-0.1905493,-0.1013225,1.408084,s,s,nc
351.923814,-0.7250786,0.1605153,-0.3646842,-1.263801,-0.5610031,-0.0007188242,-0.3708463,0.1142327,0.1244626,0.1471875,0.4191896,1.530419,s,s,nc
351.99044100000003,-1.239366,-0.5181367,-0.3189896,-0.009761759,-0.370975,0.2098861,0.2702547,0.3633001,-1.043286,-0.4246387,-0.0725851,1.552416,s,s,nc
352.05706799999996,-0.8677126,-0.2726192,-0.1335719,-0.1347985,-0.8898588,-0.168385,0.9170325,0.4824251,-0.4632625,-0.4089509,-0.5645321,2.72695,s,s,nc
352.123695,-0.5998963,-0.1503825,0.03384782,0.03846003,-0.9350294,-0.7314029,0.6513972,0.4349327,-0.1471418,0.5385243,0.06574427,3.283075,s,s,nc
352.1903219999999,0.2980128,-0.6655921,0.3136866,0.6977875,-1.038159,0.7191048,0.5903529,-0.01007184,0.5996483,-0.3261035,-0.749325,4.171753,s,s,nc
352.25694899999996,-0.4231628,-0.169504,-0.6621656,-0.8736957,-1.063676,0.1301217,0.2260108,-0.1588915,0.4994549,-0.1874114,-0.6745009,3.940254,s,s,nc
352.323576,-0.08445453,-0.06630181,0.1183923,-0.678411,-0.536414,-0.09942538,-0.4187111,0.3618551,-0.2159292,-0.4400127,-0.6806116,4.000321,s,s,nc
352.39020299999993,0.07756292,-0.5113232,0.09374202,0.3391382,-0.9772245,0.3783085,0.06549539,-0.04376828,-0.3024884,-0.5276808,0.2348337,4.514987,s,s,nc
352.45682999999997,0.6804321,-0.3169202,-0.9274287,-0.05662814,-0.5182974,-0.03987234,-0.3291439,0.4748352,-0.3999039,-0.1890199,-0.4858851,3.750807,s,s,nc
352.523457,-0.1702911,-0.5605503,0.01938464,-0.7937441,-0.6759118,0.7779005,-0.3277148,0.2290688,0.04591398,0.3119415,-0.9961863,3.007164,s,s,nc
352.59008399999993,-0.1612109,-0.450338,-0.02517158,0.4328751,-0.3256888,-0.2385108,-0.1589247,0.5510534,0.2084706,-0.09972389,-0.401595,3.249783,s,s,nc
352.656711,-0.3308434,-0.6521063,-0.06768583,-0.1386779,-0.6394386,-0.3939242,-0.09592565,0.3707838,-0.6238161,0.6617966,-0.5581399,2.565151,s,s,nc
352.723338,-0.9101501,-0.2049263,-0.1276248,-0.2957181,-0.5026208,-0.1838042,-0.5341131,0.2018817,-0.3326257,0.4623174,-0.7417874,1.994528,s,s,nc
