Frame,C009,C013,C005,C004,C012,C024,C008,C015,C003,C019,C035,C034,C022,C018,C002,C014,C001,C017,C040,C021,C020,C041,C016,C000,C027,C007,C011,C010,C006,C026,mouse1,mouse2,contact
4.597332000000023,-0.6366919,0.3686795,1.534224,0.321327,-0.05458748,0.3910236,-0.1022472,3.153541,0.2290096,-0.2871317,0.9595577,-1.347069,4.69931,-1.693174,-0.1385689,0.7622094,-0.6794956,1.099865,-0.9804817,0.485723,-0.4167279,3.674118,0.6511781,-0.366432,1.285493,0.09347741,3.390456,-0.1378458,0.2789111,1.301812,,,
4.663960000000003,-0.5198385,-0.1550548,0.09981413,0.3179798,0.04544926,0.1905694,1.332416,3.9958,-1.263014,-0.2990162,1.013457,-1.469957,3.921191,-1.210515,0.4242787,0.01693936,-0.06305221,0.07774735,-0.6996422,0.1457345,0.2382349,3.462207,0.2218116,-0.3525862,1.012594,-0.6859637,3.576447,-0.7978215,0.3227532,1.257254,,,
4.730588000000012,0.3586064,-0.406228,-0.7725869,-0.05394917,0.1395516,0.03139939,-0.06625295,5.257076,-0.3851578,-0.5742275,-0.1424074,-1.391278,3.471874,-1.141895,-0.2948398,-1.119856,0.3910694,0.5139993,-1.190598,0.3920551,-0.4252593,3.841938,0.7165321,-0.2860075,1.560547,-0.003799211,3.303636,0.1206405,0.1501764,1.496757,,,
4.79721600000002,0.1820623,0.30246,-0.2322336,-0.6108506,0.2173891,-0.1094831,0.4942017,5.364064,-1.188784,-0.4679572,0.5570092,-1.254291,3.543297,-1.972581,-0.4331689,-0.3356709,0.4747886,0.9510607,-1.218287,0.4327984,-1.535175,3.490506,-0.3198648,-0.5074542,1.201458,0.006335741,2.6711,-1.148583,0.07322059,1.127659,,,
4.863844,0.5288972,-0.06803476,-0.239587,-0.5712138,0.07801791,0.48891,-0.7261631,5.184771,-0.9880957,-0.716856,0.6206488,-1.154777,3.563317,-1.539309,0.2583809,0.4947048,0.9760981,0.6168655,-0.7897025,-0.03723594,-0.7481895,3.70792,0.3964007,-0.329111,1.080592,0.002374314,3.003079,-0.7746319,0.6619636,1.242267,,,
4.930472000000009,-0.2283578,0.3464308,-0.08748278,-0.4577687,0.04680378,-0.2499444,-0.2453527,5.20844,-0.6788188,-0.4092576,0.6206527,-1.526023,3.118426,-1.260164,-0.2447464,-0.39603,-0.3374477,-0.05114802,-0.6113166,-0.205014,-1.21982,2.964289,0.04427231,-0.5249985,1.241335,0.449679,4.208373,-1.019153,0.5793004,0.8078597,,,
4.997100000000017,-0.5642983,-0.004811133,0.171327,0.3398167,-0.07528228,0.3422619,0.06716441,6.097124,-0.4473002,-0.6381803,0.1276744,-1.266081,2.903409,-0.7969124,0.06686573,0.7409565,0.2521735,0.657006,-0.7713373,-0.3051951,-0.1774466,3.658324,0.05364498,-0.4910635,0.7333456,-0.300896,4.240272,-0.7935935,0.02796958,1.495131,,,
5.063727999999998,-0.95526,-0.7290188,0.4115471,2.047195,-0.03124634,-0.2231536,-0.9368433,6.218285,-1.230612,0.2538371,0.1811064,-1.106371,2.875593,-1.613206,-0.3231705,0.1080405,0.5010033,0.4418198,-1.186808,0.07197707,-0.8137542,2.773163,0.6139208,-0.551801,1.390026,-0.5791481,2.984094,-0.5085456,0.3969422,1.12074,,,
5.130356000000006,0.01959995,-1.289575,0.7500454,2.01838,-0.1650575,-0.03456854,-0.9404736,6.084373,-0.1523652,-0.5837328,0.7529254,-1.467221,2.693131,-1.419367,0.4587474,0.5150318,-0.7340317,1.485107,-0.6759655,0.07508499,-0.260823,2.946551,0.3653639,-0.6914193,0.7907161,0.4849977,1.848932,-1.486321,0.9162327,1.031361,,,
5.196984000000015,1.168089,0.8320943,-0.8128488,2.50108,0.09275241,-1.084087,-1.512271,5.553623,-1.192995,-0.8126404,0.3358472,-1.561316,2.477599,-1.587747,0.0157025,0.6887209,0.1703546,0.7015905,-0.9831904,0.3563488,-0.6282266,2.660467,0.6279398,-0.487006,0.281415,-0.2159846,3.069923,-0.6155279,0.1425039,0.8550184,,,
5.263612000000023,-0.2335867,0.06114208,-0.8473654,3.144523,-0.1570012,-0.4132551,-0.1417554,4.995382,-0.767688,-0.4769231,-0.04245584,-1.388745,1.693165,-1.379228,-0.09352358,-1.128713,0.3749735,0.2096896,-0.6689845,-0.5201194,-0.5204356,2.612165,-0.2421838,-0.6692778,0.3619134,0.09888208,2.63058,-0.9332371,1.52562,0.7198265,,,
5.330240000000003,0.7586436,-0.2702359,0.9909346,3.222451,0.03093991,0.07060661,-1.319158,4.768402,-0.8058394,-0.4518355,0.1080288,-0.02535794,1.720806,-1.574523,-0.07960056,0.7813262,-0.3450551,1.132507,-1.059245,-0.8729498,-0.141711,2.638143,0.6244919,-0.7374576,0.875236,0.6158011,3.341019,-1.582013,0.6428117,1.855915,,,
5.396868000000012,-0.03003265,-0.06892152,-1.045383,2.247683,0.00878874,-1.090094,-0.476572,4.776652,0.4138505,-0.1591484,-0.2128207,0.3387896,1.889673,-1.380915,0.06202201,-0.2940249,0.6191733,0.8884753,-1.188544,0.5513574,-0.2397348,2.362959,-0.2501113,-0.7697467,0.6558222,0.450522,2.971934,-0.7259862,0.4168563,1.010915,,,
5.463496000000021,0.6339066,-0.6133714,-0.5036827,3.353227,-0.05513273,0.624631,-1.575422,4.601338,0.1935658,0.2637757,-0.1177319,-0.03795897,1.84291,-0.8707426,0.269518,-0.59113,0.1105776,0.8748256,-0.7965664,-0.5263031,-0.1515784,2.746938,-0.02715641,-0.8906073,0.8412015,0.9487494,3.033018,-1.358814,0.3468107,0.6422817,,,
5.530124000000001,0.5308889,-0.2267435,-1.346133,3.012989,-0.2275123,0.2253668,-1.122274,5.140199,0.3983904,-0.5618056,0.0377933,0.1087181,2.1156,-0.5288194,-0.004293426,-0.8197419,-0.03583312,1.090911,-1.52124,0.3603828,-0.793759,1.476806,-0.6969851,-0.6805882,-0.4026373,0.2734782,2.134081,-0.7498798,1.003883,0.6703102,,,
5.596752000000009,-1.108416,0.2629787,-0.1986865,2.638894,-0.09380009,-0.3023348,-1.285316,5.172255,1.518911,-0.8994489,-0.05644355,-0.8704236,1.249422,-0.3743756,-0.264922,-0.1684289,0.1026327,-0.1189391,-1.072567,-0.6853368,-0.04932119,1.737444,-0.006617821,-0.658272,-0.04941462,-0.1870576,3.364368,-0.7232091,0.88064,0.9047835,,,
5.663380000000018,0.7908911,-0.689078,-1.396312,3.514088,-0.2001104,-0.3545863,-2.008426,5.510624,0.8886608,-0.6431261,0.3054402,-0.6674234,1.960392,-0.1712314,-0.2805055,0.6832937,-0.5279319,0.7584706,-1.517451,0.1571665,-0.8965248,1.550367,0.5861972,-0.835495,-0.8296025,0.1878261,2.156656,-0.9752132,1.010788,0.1793759,,,
5.730007999999998,1.082751,1.007007,-1.284313,4.629396,-0.2803242,-0.6360276,0.1500802,5.595729,1.626441,-0.6013131,0.2357439,-0.8496859,1.226509,-1.120354,-0.1343061,0.5185757,0.07664447,1.335886,-1.286598,-1.004437,-0.9899082,1.334502,-0.3020688,-0.5451351,0.2719987,-0.3341104,2.168538,-0.9802397,0.1520624,0.4322996,,,
5.796636000000007,-1.464888,0.2181513,-0.7244788,4.599251,-0.347664,0.3558759,-1.249483,6.178536,1.637189,-0.4287283,0.09675986,-0.6323572,1.778126,-0.8139039,0.4657367,0.2189376,-0.1708456,1.439161,-1.087333,0.2326773,0.03601041,1.502917,0.279255,-0.9214813,-0.3576258,1.150015,2.518945,-0.7596741,0.592098,-0.2528146,,,
5.863264000000015,-0.8643843,0.1302342,-1.065164,4.389377,-0.2927883,-1.514433,-1.214861,6.079928,1.558085,-0.4962774,0.1622276,-1.332481,1.323438,-0.2113471,0.1843566,0.3694441,-0.4404279,0.1925165,-0.8838639,-0.1061377,-0.2265045,1.168552,-0.1816096,-0.9606444,-0.4250485,0.08270203,2.096859,-0.6668872,0.4840883,0.4564333,,,
5.929892000000024,-0.2388194,0.5263353,-0.3342014,5.481039,-0.2002169,0.08657119,-1.303458,5.355731,2.801544,-0.5921386,0.3862013,-1.024614,1.888023,-0.168708,0.05355648,-0.5251669,-0.09315231,0.03247635,-1.27093,0.0853297,-0.08139671,1.60373,-0.5414394,-1.017053,0.2706672,-0.1950912,1.761309,-1.287276,0.08406797,0.489343,,,
5.996520000000004,0.8607527,-0.8318333,-0.6769521,5.527659,-0.2240836,0.6121661,-1.856539,6.352086,2.2153,-0.2021296,-0.05937139,-0.5581256,0.4427439,-1.620235,0.03602571,-0.3065455,0.6188837,0.5711305,-0.657526,-0.4618849,-0.4976257,1.075631,0.6849695,-0.770367,-0.1892769,0.1184264,2.620847,-0.9749686,-0.4278564,0.7519506,,,
6.063148000000012,-2.482076,0.3090739,-0.3632264,7.957866,-0.224913,-0.6428102,-1.358988,6.308949,1.265161,-0.1147061,-0.10505,0.2424744,2.64598,-1.664811,0.5128861,0.7040616,1.164361,0.7878417,-0.2240386,-1.005193,-0.4572606,0.992928,0.6920258,-0.6982291,-0.2112262,-0.3013383,1.06994,-0.6910251,-0.06216384,0.1172139,,,
6.129776000000021,-0.8750513,0.150198,-0.06613361,7.78813,-0.1740929,1.210636,-0.04835102,5.806759,0.7936433,-0.4085905,0.6725712,1.168619,1.081441,-0.9439613,0.5122986,0.564368,0.9352544,0.2719564,0.1740739,-0.7650794,-1.005389,0.6068227,0.3807838,-1.102524,-0.5633789,0.08658262,0.921238,-1.004228,-0.2272522,0.03770553,,,
6.196404000000001,-0.6092568,-0.6724387,-0.5187949,6.467731,-0.1650716,0.6176967,-1.069672,6.194505,0.9022911,-0.4668473,0.664625,2.590353,1.72736,-1.324965,1.336415,-0.844448,-0.2782355,0.9982243,1.321674,-0.1732244,-0.01301154,-0.04318004,0.1753339,-1.067543,-0.1063857,0.3063206,0.03624977,-1.197856,-0.4238235,-0.2822736,,,
6.26303200000001,-0.3730332,-0.1846333,-1.534565,6.361336,-0.06840803,0.3236428,-2.08249,6.466026,0.6246102,0.3527997,0.3076856,3.270015,1.429899,-1.591674,0.6906593,-0.7349122,-0.3147627,1.559544,1.362427,-0.8061029,-0.6377611,0.9325101,0.2291257,-0.9366077,-0.07465023,0.4454347,1.404699,-1.114735,0.191387,-0.3610924,,,
6.329660000000018,-0.7022284,-0.3471977,-1.194271,5.169365,-0.3572085,-0.06449054,-1.883935,5.831292,0.3891587,-0.4458513,0.4265751,3.633892,1.686815,-1.705164,0.2568971,-0.6383002,-1.456344,1.317098,1.122248,-0.5074596,0.04758883,0.3598844,0.2653584,-1.133875,-0.3783094,0.3041283,0.847885,-1.574631,0.07657199,-0.5666752,,,
6.396287999999998,-0.2906801,-0.618076,-1.616661,5.274353,-0.1174282,0.634675,-1.065545,6.628222,0.644573,-0.321641,-0.1496954,3.831837,0.7685789,-1.267766,0.7097304,-0.2035777,-0.272632,0.6309616,0.9066142,-0.4100357,-0.4538691,0.03530885,0.2399618,-1.031318,1.634836,0.0333391,-0.02733896,-1.383563,-0.468843,-0.05114033,,,
6.462916000000007,0.0578994,-0.3016111,-1.891888,5.621096,-0.06341701,-0.6008399,-1.888425,6.214461,1.030754,-0.1464417,0.7809353,3.466583,1.305766,-2.195054,0.3378473,-0.7722852,-0.7373879,0.7569163,0.5976828,-0.8510601,-0.1180067,0.2471629,-0.05453467,-1.040659,1.164853,0.8599167,1.011589,-0.9152257,0.2987446,0.6141561,,,
6.529544000000016,-0.2500407,-1.252936,-1.603865,3.561972,0.05945385,-0.2286082,-2.459588,6.035018,0.9701061,0.01371784,0.3191144,2.923957,1.019819,-1.084878,0.681222,-0.07623696,-0.4974732,0.2444185,0.7667041,-0.197814,-0.4126525,0.1386957,0.2619937,-1.206233,0.3548476,-0.1010496,0.9941847,-1.077998,0.3971308,-0.05979407,,,
6.596171999999996,-0.5505671,-0.9992502,-0.8936548,3.610182,0.02184236,0.02204259,-1.486905,6.08617,-0.2021905,0.3910618,0.002882765,2.181158,1.242209,-0.9684389,0.6026908,-0.3563915,-0.4488789,-0.5936114,1.101099,-0.8312023,-0.6787475,0.5042112,-0.5921345,-0.9419855,1.236734,-0.3476861,0.9979307,-0.4309522,-0.159632,1.257691,,,
6.662800000000004,0.3002215,-0.8313306,-1.488338,3.263028,-0.07157479,-0.08104427,-2.493165,5.703386,1.676038,0.06596431,0.106348,2.25085,1.53891,-0.5459754,0.8566759,-0.2799671,-0.5644472,0.5957311,1.314686,-0.5551088,-0.09386807,0.3550307,-0.68177,-1.009122,0.6742761,-0.3764628,1.808895,-1.569788,0.1298144,0.1212157,,,
6.729428000000013,-0.1499151,-0.5598968,-1.05672,3.233794,-0.2626426,0.2065635,-1.631924,5.946524,0.7392442,0.3262935,0.5047514,1.921697,1.065534,-0.2196281,0.4763989,0.1051933,-1.10235,0.1573699,1.033458,-0.3623417,0.2171761,0.2204865,-0.1777897,-1.112258,0.8672034,-0.395882,0.8071944,-0.9318771,-0.309449,0.2275323,,,
6.796056000000021,-0.1905218,-0.805692,-0.7683892,3.810328,-0.09829429,0.4285626,-1.252241,6.317652,-0.536805,-0.2731991,0.5345266,1.630401,0.2861795,-0.05297448,0.2573175,0.2031244,-0.5359856,0.6336971,0.8619866,-0.5371438,-0.2272285,0.1782266,-0.06674179,-1.020583,0.6451495,-0.1443061,1.285695,-1.045727,-0.8486505,0.03685236,,,
6.862684000000002,-1.0309,-0.7661114,-0.6816841,3.222605,-0.300179,0.600913,-2.310846,6.515516,-0.0412659,1.062522,-0.1319644,1.367249,0.6234884,-1.158046,0.3723052,-1.788798,0.2944671,0.7027552,1.254929,-0.7702194,-0.2384715,0.08290291,-0.2446199,-0.7154909,1.047722,-1.064288,1.352279,-1.080473,-1.231865,0.6825442,,,
6.92931200000001,0.1339253,-0.7983347,-1.647507,4.696445,-0.2058014,0.7703378,-1.651934,6.302269,0.8660306,-0.2448188,-0.1256646,1.162519,0.06618682,-1.343246,0.9088382,-1.061136,-0.3996593,0.2911802,0.7559167,-0.5244609,-0.0619972,0.455587,-0.8361316,-0.7433212,1.660498,-0.2136941,0.4517826,-0.7412246,-1.342255,0.2694817,,,
6.995940000000019,0.2456496,0.03013692,-0.7162119,4.541408,-0.4818557,0.4664882,-2.078799,5.690624,-0.1949374,-0.6700128,-0.06076537,1.211501,1.128716,-1.368451,0.3912718,0.3979908,-1.481396,0.1393249,0.4807312,-0.8937076,-0.4412493,0.1514266,-0.6935505,-0.7227,0.6415721,-0.2617016,0.9938563,-1.429779,0.008764083,-0.05304471,,,
7.062567999999999,1.633033,-0.1242224,-2.02058,5.232359,-0.2413511,-0.1860334,-0.8734736,5.678094,-0.1058644,-0.5578651,-0.01582471,1.261915,0.1146497,-1.33799,0.2934227,-0.6308622,-1.332934,0.4692905,0.3944317,-1.638292,-0.7528399,-0.1834521,-0.8162952,-0.7696623,1.903722,0.2467009,0.3866642,-0.7224256,0.0124356,0.6375362,,,
7.129196000000007,-0.2189851,0.1795291,-1.536719,4.289358,-0.2334985,-0.02370111,-1.005003,5.048002,-0.1945762,-0.4633262,-0.4542014,0.09822462,2.112532,-0.9476767,0.2984326,-0.7153979,0.06095501,0.3374857,0.6246094,-1.205291,0.1757845,0.1948612,-1.173005,-0.6435593,2.419096,0.2502145,0.6963732,-1.456928,-0.511805,-0.4047905,,,
7.195824000000016,-0.969214,-0.2723279,-2.077373,2.983323,-0.2037191,0.532904,-0.5486928,5.035528,-1.019368,-0.5457287,-0.03420302,0.4137356,3.411051,-1.330533,0.4048687,-1.075931,-0.3895661,-0.2577827,0.5933085,-1.951795,-0.252065,0.5302398,-1.405669,-0.7560446,2.476398,0.2000332,0.102785,-1.428725,-0.2733115,0.6459657,,,
7.262451999999996,-0.5744424,0.3702994,-1.762214,2.705893,-0.1907733,0.5526196,0.9435027,4.344825,0.5790729,-0.9169017,0.04336675,0.01389011,4.345675,-0.6811494,0.4584678,-0.6578742,-0.6265672,-0.6346462,0.7042159,-1.420522,-0.7576218,-0.04989114,-1.297387,-0.7464116,2.670213,-0.1380986,-0.1912934,-0.737559,0.1043603,0.5420629,,,
7.329080000000005,0.757422,0.7606788,-1.666813,2.126798,-0.02285823,-1.063831,-0.1354579,4.46088,0.503449,-0.6371987,-0.5958194,0.3837632,6.143409,-0.4825931,0.6102676,-0.1218695,-0.9912606,1.086431,0.2807156,-2.087669,-0.4135185,0.2301293,-1.954349,-0.8121996,2.476357,0.376112,0.3229132,-1.361169,0.1400157,-0.3324729,,,
7.395708000000013,-1.584464,0.8636,-2.922008,2.127765,-0.1085876,-1.373418,-0.4327797,4.619075,0.485085,-0.2877289,-0.6597223,0.2184024,5.610801,-0.1105163,0.3438151,0.09500723,-1.027444,-0.1930221,0.3412183,-0.8790813,-0.0180655,0.06917576,-1.654977,-0.5478912,2.080655,-0.2078285,-0.2806771,-1.942266,0.183727,-0.4145946,,,
7.462336000000022,0.4089249,0.2160418,-2.402489,1.150671,-0.08627079,-0.8745022,-0.2839288,4.83665,0.7033806,-0.3498389,-0.7648809,0.2238319,6.170343,-0.6684361,0.912738,-0.2949323,0.7467564,0.02582177,0.200635,-0.9678924,-0.1395126,0.5967756,-1.483195,-0.9160169,2.020649,-0.942397,-0.5099572,-1.78739,0.7149597,1.020696,,,
7.528964000000002,1.00816,0.2314921,-1.426027,1.704964,-0.09323963,-0.3055345,-1.724356,4.574704,0.8059859,-0.3737668,-0.1499591,0.2074004,4.923469,-0.7650892,0.2809263,-0.486098,-0.7745134,-1.546105,0.6654603,-0.7898536,-0.5233257,0.4508257,-1.38187,-0.7924974,1.768456,0.333338,1.163225,-1.388132,0.08967779,1.611518,,,
7.595592000000011,0.3223541,0.3028936,-1.755433,0.7856989,-0.2086369,1.266122,-0.9405621,4.841196,0.2238004,-0.03220764,-0.2666876,0.1332358,3.586129,-0.3083556,1.021265,-0.1737334,-1.268429,0.02276522,0.2594476,-0.9298321,-1.06018,-0.2931649,-1.304577,-0.7734639,2.015501,0.1071559,0.2306701,-0.9289004,0.05794862,1.736983,,,
7.662220000000019,1.672129,0.8786414,-2.22243,1.420604,0.1194796,-0.6041184,-1.518766,4.278626,0.6294776,0.6403601,-0.07829433,0.3659097,4.831396,-0.3560067,0.2965159,0.1966718,-1.322129,-0.7965186,0.3452304,-0.5088147,-0.3901815,0.5209503,-0.904917,-0.5254936,0.6072323,-0.4375857,1.215657,-1.035338,-0.537939,1.913176,,,
7.728847999999999,0.8227022,-0.7241148,-1.804284,3.079013,-0.07608415,1.602223,-1.496791,3.764412,-0.2240648,-0.1180249,-0.1163837,-0.3520408,3.893286,-0.9562472,0.8306534,-0.3330319,-0.8909773,-0.2658502,-0.1088621,-0.4057609,-0.1356784,-0.0836577,-1.134199,-0.8695344,1.609288,-0.9356028,0.3277079,-1.269625,0.04418771,0.760912,,,
7.795476000000008,-0.6127868,-0.1676075,-0.517408,1.992942,-0.08560272,0.430525,-2.022892,3.740043,0.6394183,0.8883002,-0.5765971,-0.6936032,3.931567,-0.757174,0.8180705,0.3110164,-0.04136578,-0.4416305,0.2521514,-1.070262,-0.3941568,-0.270522,0.04607767,-0.8051258,0.3320445,-0.5090727,0.3390678,-1.066534,0.05350798,0.7398868,,,
7.862104000000016,-1.052916,0.1709615,-0.4722465,1.270351,0.2420025,-0.324683,-0.5891624,4.317661,-0.1415162,-0.5305572,-0.7697785,-0.3275603,3.371066,-0.2186113,0.4004968,0.5667745,-0.6402512,-0.07378472,0.02655332,-0.2187652,-0.1370371,0.6458712,-0.7793575,-0.9559357,-0.06750554,-0.4141131,0.9327152,-1.76099,0.1738516,1.496194,,,
7.928731999999997,0.1832285,-0.08204158,-4.261605,0.2655719,0.2663564,-0.9558674,-0.2756707,4.301399,-0.568119,-1.049421,-0.1479975,-0.7844405,2.763911,-1.493844,0.4923724,0.9449918,0.1069186,1.624918,-0.142344,-0.8519469,-0.7986721,0.4909744,-0.9632843,-1.101443,1.249659,-0.1746806,0.1768212,-1.208253,0.3186204,3.326623,,,
7.995360000000005,-0.3226253,1.93768,-1.547468,1.204664,0.4330049,0.5729533,-1.287807,4.216119,1.598631,-0.5123324,-0.4532288,-0.2589641,3.184682,-1.313188,0.3161666,-0.3500045,-0.3967979,1.630389,-0.1051702,-0.8950514,0.1746495,0.2642808,0.0440715,-0.9262763,0.5165045,0.09285586,1.985492,-1.031863,-0.1445448,4.125135,,,
8.061988000000014,1.103393,1.300552,-2.457052,-1.132475,0.1653415,-0.6618335,-1.130826,4.438243,1.156398,-0.03590437,-0.462921,-0.161388,2.129949,-1.141746,-0.6761965,0.414669,-0.04365588,2.256174,0.1211649,-0.5402919,-0.4815508,0.1093639,-0.7982588,-0.4731449,0.7924412,0.4098759,1.909215,-1.566706,-0.2151652,4.527658,,,
8.128616000000022,1.369212,1.0909,-1.087247,0.02779955,0.1923864,0.5922641,-1.189341,3.780545,1.003526,-0.8953175,-0.3963431,-0.4116926,2.505067,-1.327068,-0.2511359,0.9235109,-0.4287243,3.369323,-0.009733654,-0.4640813,-0.1099634,0.6617956,-1.396313,-0.6767907,1.562164,0.3415413,2.024739,-0.5269067,0.2011253,3.586076,,,
8.195244000000002,-0.05941521,0.8381374,-1.758104,-0.3235819,0.1769311,-0.9375423,-1.334015,3.678929,0.9332849,-0.3049821,-0.589402,-0.6127452,2.576583,-0.7268991,0.5677248,1.030294,-0.7622448,2.425581,-0.1178844,-1.122464,-0.2192093,0.4320586,-0.08525211,-0.8652806,0.9518641,0.0752614,1.123828,-1.058455,-0.7483881,3.228931,s,s,nc
8.261872000000011,1.285986,0.303384,-0.6091583,-1.44225,0.1648879,0.08392154,-2.022359,3.703497,1.758045,-0.1524134,-0.4442885,-1.533659,0.5868201,-1.726081,0.1031243,0.6773323,-1.142373,1.911666,-0.08628549,-0.7266987,-0.3126953,-0.09843851,-1.17691,-1.171119,1.645441,0.07113926,1.350477,-0.9938535,-1.021335,3.759212,s,s,nc
8.32850000000002,0.4403377,0.7813336,-1.821269,-0.8488325,0.0350319,-0.8154606,-1.428013,3.25676,1.613331,-0.8690277,-0.7135686,-1.292449,0.8472634,-0.7784777,-0.1020634,2.646127,-3.055133,2.278956,-0.2906171,-1.193197,-0.3434838,-0.3907788,-1.332322,-0.9458068,0.6254324,-0.6486765,1.208822,-1.884124,-1.089005,3.204557,s,s,nc
8.395128,-1.683252,1.15868,-1.167419,-0.7714187,0.01682521,-0.1595254,-0.6766112,3.351088,0.7635273,0.5774338,-1.01405,-0.8623745,1.482677,-1.363416,-0.05761044,-0.6777896,-1.785238,1.950609,0.04607622,-0.8488342,-0.1608653,0.279891,-1.727613,-1.202874,0.8528365,0.06254503,0.5892102,-1.557463,0.3217061,2.559184,s,s,nc
8.461756000000008,0.4690434,0.6033425,-1.843515,-1.30916,0.1798463,-0.3195404,-1.723116,3.758649,0.8688682,-0.9836004,-0.7049237,-1.10049,0.9956837,-1.158581,-0.06253101,-1.279879,-0.4503128,1.220487,-0.02726803,-0.9038706,-0.9007838,0.3744512,-0.2399128,-1.122205,0.4075986,0.5336995,1.353234,-0.8859751,-1.006008,3.030959,s,s,nc
8.528384000000017,0.0897137,0.6365722,-2.570096,-0.7835439,0.1456177,-0.7516184,-1.023673,3.948839,0.8158334,-0.1100884,-0.8023695,-1.176123,1.05574,-1.637875,-0.1169034,0.2014403,-0.2671475,1.926244,-0.09216222,-0.6291134,-0.362758,-0.341602,-0.4592547,-1.161602,-0.03517076,0.02378006,1.105138,-0.1620447,-1.367558,1.656777,s,s,nc
8.595011999999997,-0.5057607,-0.06297386,-1.240265,-1.321991,0.0388202,-0.4081199,-0.7978966,3.982588,-0.4338366,-1.965003,-0.7623637,-1.024825,1.497388,-1.571434,-0.1023943,-0.7479386,-1.955133,0.4086052,-0.5826316,-0.2592072,-0.2472598,0.07860462,-1.232999,-1.384923,0.2877166,-0.4428979,1.295813,-0.3372623,-0.4746963,2.01061,s,s,nc
8.661640000000006,-0.002307605,0.001432316,-0.9811846,1.970132,0.009236632,-0.5727286,-0.07666486,3.374495,-0.2951449,0.1615633,-0.3990272,-1.100929,0.4718724,-1.315671,-0.101641,-0.02351901,-1.28738,1.05154,-0.2865906,-1.497194,0.04202104,-0.2087929,-1.246862,-1.036754,0.8714331,0.3815501,-0.0902316,-0.8037243,-0.0514769,1.736688,s,s,nc
8.728268000000014,-0.208564,0.5281753,0.4025954,-0.6057039,-0.04131718,0.5855551,-0.8215627,3.248228,1.002799,0.02614136,-0.9460512,-1.091445,1.190892,-0.4174823,-0.08081515,-0.4656438,-0.1915318,-0.3248916,-0.1381394,-0.2973081,0.421847,-0.1035958,-0.9263315,-0.8434676,-0.1012841,0.5087993,-0.02072705,-0.7869503,-0.3459721,2.212417,s,s,nc
8.794896000000023,-0.4513587,0.5381279,0.05182784,-0.3002925,0.2489821,-0.568706,-1.130945,2.756262,0.3825767,-0.2269003,-0.3296364,-1.248505,0.3161136,0.1735547,-0.5760999,-0.1781502,-1.503436,0.3245718,-0.5002611,-0.6620468,1.580687,-0.07686676,0.2094379,-1.072114,-0.1213318,1.005918,0.6993448,-1.008817,-0.7009249,0.7747624,s,s,nc
8.861524000000003,0.6727605,-0.2388189,-2.817393,0.8006302,-0.02292463,0.1833106,0.3818274,3.869886,0.4172177,0.4510468,-1.08949,-1.20834,0.2094163,1.945195,0.2414102,0.007186377,0.05579392,0.02805615,-0.5236868,-0.3018113,0.687855,-0.7877228,-1.06047,-0.9333047,-0.9729414,-0.3904141,-1.520534,0.1453437,-0.2999326,1.192127,s,s,nc
8.928152000000011,0.6164415,0.005051422,-2.270781,2.065081,-0.01222774,-1.34293,0.2625109,3.654962,0.13465,-0.6569681,-0.6028041,-0.9827644,0.1345892,4.56409,-0.1552503,-0.4214206,-0.3966202,0.2521191,-0.9246505,0.5394567,0.8630126,-0.2355026,-1.645527,-0.9489108,0.0828644,0.2187512,-0.421766,0.2212093,-0.593839,1.431559,s,s,nc
8.99478000000002,0.2134085,0.7095328,-0.9825032,2.690239,0.1784337,-0.1246364,0.3717579,3.123618,-0.1256536,-0.7263808,-0.3586449,-1.600139,1.242159,5.201629,-0.03985748,0.03127753,-0.3773846,0.01640718,-0.8833809,-1.072731,0.6236802,-0.2464979,-1.330042,-1.229996,0.07975974,-0.285284,-0.8846499,-0.4299939,-0.4942401,1.906169,s,s,nc
9.061408,2.324603,0.3330792,-2.01765,1.075807,0.08790451,0.1506692,-0.5514235,3.184822,0.5093579,-0.4719548,-0.9742574,-1.194579,0.3583081,4.881923,-0.4563563,-0.1399614,-0.2046397,0.6331505,-0.9831878,-0.5918692,1.597558,-1.017883,-1.034786,-0.8889241,0.9910232,0.4256157,-0.2172239,-0.4529613,-0.5616443,1.544858,s,s,nc
