Frame,C009,C005,C004,C008,C003,C019,C002,C001,C000,C007,C011,C010,C006,mouse1,mouse2,contact
203.412231,2.580754,0.2785425,-0.01087894,0.9755627,0.5240154,-1.390673,1.077753,-0.7580363,0.06906324,1.026959,4.67784,-1.449133,0.4703551,,,
203.47885800000003,3.18408,0.08745664,-0.1860909,1.248538,1.872405,-2.078168,0.6383817,-1.22208,0.2693267,1.191965,2.974207,-1.049224,-0.2279327,,,
203.545485,3.013957,-0.1371888,-0.1792298,1.792187,2.720124,-0.6598673,0.02358717,-0.2269512,-0.02851741,0.7444751,3.337835,-0.9325942,0.1970527,,,
203.612112,2.809243,0.2482948,-0.1723052,0.9461241,2.69038,-1.043106,0.9625235,-0.4786034,0.2859696,0.5432877,2.68031,-1.179667,-0.1406727,,,
203.67873900000004,2.054535,0.1250989,-0.2473644,1.448189,1.715267,-1.253016,0.5179836,-0.9041885,-0.122863,1.398553,3.009672,-1.736358,-0.2959642,,,
203.74536600000002,2.276276,0.01240255,-0.2701365,1.566513,1.622476,-0.4433732,0.7605028,-0.3900934,0.3250588,1.048883,2.450705,-1.312505,-0.3836914,,,
203.811993,2.413619,0.01353885,-0.2760101,1.778947,1.872181,-0.6874619,1.240524,-0.4584821,0.3339255,0.7910987,2.157596,-1.128304,-0.2662444,,,
203.87861999999998,2.226195,0.09137917,-0.362668,1.271177,3.011291,-0.8840067,-0.3663446,-0.7189112,0.02827936,0.9735015,2.066017,-1.525788,-0.333331,,,
203.94524700000002,2.210434,-0.2464263,-0.2393629,2.045669,3.559669,-0.9442322,1.164874,-0.8735052,0.3282672,0.9727395,1.595106,-1.121287,-0.3489866,,,
204.011874,1.505862,-0.3198541,-0.3920604,1.727644,3.905509,-0.9179749,0.6575202,-0.6333175,0.03478363,0.6322207,1.448428,-1.303186,-0.1663073,,,
204.078501,1.645013,0.2760105,-0.2079298,1.915481,6.159282,-1.679605,0.07220625,-0.9341283,0.1495616,1.253329,1.477677,-1.458834,0.2885915,,,
204.14512800000003,1.269293,0.3218576,-0.1938592,2.381629,6.397334,-0.7683775,0.8201589,-0.252147,-0.362339,0.5375673,0.2737972,-1.274432,0.1992699,,,
204.211755,0.8755814,-0.1573574,-0.3366784,1.833658,6.72074,-1.247604,-0.2101905,-0.7996365,0.2108647,0.7968613,1.223577,-0.5031189,-0.5640129,,,
204.278382,1.255539,0.4204701,-0.1650325,1.742051,7.778186,-2.021963,0.02423139,-0.2721736,-0.3310148,1.46659,0.2926438,-0.5127124,0.05629398,,,
204.34500900000003,0.6662363,0.3419873,-0.2635289,1.530328,7.527969,-1.513734,0.2404679,-0.6776645,-0.4123817,0.8373362,1.183448,-1.034936,-0.3447536,,,
204.41163600000002,0.8017123,-0.2075698,-0.4381617,1.23132,7.552441,0.08467358,-0.1192784,0.28928,-0.4167081,0.1292056,1.6409,-0.3180019,-0.1284366,,,
204.478263,0.4920103,-0.2384243,-0.2295043,1.098297,7.367541,0.7707483,-0.224515,-0.09904364,-0.5566688,1.015305,0.871574,-0.7246606,0.1485414,,,
204.54488999999998,0.8590336,0.04253462,-0.4555531,1.162003,7.21757,0.4620174,-0.0403685,-0.3934777,-0.4364381,0.5583311,1.492688,-0.2055606,-0.2051187,,,
204.61151700000002,0.9283692,-0.3211294,-0.3688236,1.132804,7.018504,0.2917213,-0.3390365,-0.372305,-0.2226728,0.1575475,0.4988617,-0.7847925,0.02039481,,,
204.678144,0.247125,-0.07619706,-0.4267958,0.7000152,8.068516,-0.002848177,0.2183274,-0.1027524,-0.6297775,0.3817668,0.8904263,-0.9830467,0.1090218,,,
204.744771,0.8945191,-0.17261,-0.3442673,1.397021,8.296753,0.150179,0.07293393,-0.08775891,-0.6040695,0.3808031,0.4561678,-0.6347293,-0.1076297,,,
204.81139800000003,0.8344964,-0.02112642,-0.4204809,1.005553,7.302667,1.68901,-0.09149648,0.1534437,-0.5572419,0.3285886,0.9372351,-0.9622175,0.5575308,,,
204.878025,1.729408,-0.2719072,-0.437078,1.197297,7.389571,1.526272,0.2812407,0.01219489,-0.1571922,0.5669472,0.9609457,-0.2475788,-0.04369846,,,
204.944652,2.424832,0.2829838,-0.4846753,1.093764,6.843182,2.308627,0.4779838,-0.5058861,-0.1535161,0.940591,1.497685,-0.3546818,-0.1658333,,,
205.01127900000003,1.965233,-0.3561249,-0.4875573,1.30806,6.618361,2.447575,-0.999235,-0.2708366,-0.06893363,0.4432692,1.104769,0.2488375,0.1251537,,,
205.077906,2.823752,0.4566563,-0.3639744,1.59249,6.608415,3.003578,0.1546038,-0.166578,-0.1816024,0.834999,1.139821,-0.8499028,-0.2282855,,,
205.144533,2.300307,0.03554371,-0.5083052,1.431518,4.73285,2.59191,-0.04821751,-0.5288736,0.05347731,1.00352,0.6707231,-1.111225,0.4879009,,,
205.21116000000004,2.189019,0.4741243,-0.322766,1.311708,4.472667,2.467723,-0.124788,-0.4498854,-0.2001305,1.336014,1.180836,-1.589006,-0.01081956,,,
205.27778700000002,1.823331,0.03155315,-0.6229472,1.327758,3.77413,3.886918,0.1990838,-0.4139829,0.1176393,1.148326,2.934818,-0.5866199,-0.3286473,,,
205.344414,2.033878,0.04601355,-0.5133927,1.822661,4.222933,3.340485,-0.0494309,-0.02762528,-0.1761946,1.808309,1.993504,-0.3376509,-0.0152982,,,
205.41104099999998,1.511078,-0.4517197,-0.4457109,1.744423,3.308559,2.634542,-0.02306152,-0.3712869,-0.3932317,0.507302,2.702237,-1.267957,-0.2289224,,,
205.47766800000002,1.864244,0.05106797,-0.5010743,2.005005,3.349902,1.992546,0.7039257,-0.9182119,-0.241145,0.4638883,3.321732,-0.6300225,-0.2608197,,,
205.544295,1.458404,-0.1211249,-0.359318,2.720417,3.19306,1.66841,0.07143489,-0.4249098,-0.1979293,-0.3967921,2.598593,-1.63837,-0.3865519,,,
205.610922,1.711,0.08826508,-0.3736289,2.64427,3.881916,2.109969,-0.1764148,0.08581349,0.1583799,1.183979,2.656544,-0.6079049,-0.2137195,,,
205.67754900000003,1.325826,0.5268994,-0.5597154,3.04657,1.770511,2.12111,-0.5131047,-0.194907,0.05171428,0.7623842,1.965903,-1.017443,-0.1559424,,,
205.744176,1.094915,0.3315998,-0.4796038,2.716427,2.39254,1.742427,-0.1264223,-0.6627819,0.0570007,0.1067843,2.543292,-0.7160433,-0.01341095,,,
205.810803,1.045477,0.2619896,-0.5117183,2.158611,3.546915,1.572428,-0.1457213,-0.2260054,-0.1840771,-0.379911,1.970076,-0.04607913,-0.003625767,,,
205.87743000000003,0.7338093,0.4047994,-0.3913466,1.849,3.372088,0.7321575,-0.2958282,-1.02117,0.2464089,1.728711,2.145739,-0.6748528,-0.326245,,,
205.94405700000002,0.4428621,-0.02671736,-0.4233312,1.920395,3.457771,1.63777,-0.7707216,-0.7477141,-0.1172292,-0.002221865,1.46688,-1.391033,-0.4713109,,,
206.010684,0.3706454,0.5083973,-0.4553906,1.304443,3.798614,1.455429,0.1099539,-0.4278055,-0.2453545,0.1217135,2.398451,-0.6432994,-0.5722342,,,
206.07731100000004,0.02503084,0.2873393,-0.497707,1.33525,4.947649,1.64219,0.575291,-0.6247889,0.2800844,-0.4380687,2.64194,0.2301131,-0.7280123,,,
206.14393800000002,-0.443847,0.3522493,-0.3383017,1.132755,5.10696,0.02282892,-0.3914514,-0.9291644,0.1990671,-0.32922,3.457577,-0.1926512,-0.3487545,,,
206.210565,0.01442627,0.2743961,-0.2160271,1.054604,6.243364,0.4933845,0.5653266,-0.4889868,-0.1922083,-0.1549121,2.064004,-0.2978606,-0.2112134,,,
206.27719199999999,0.1353146,-0.4187399,-0.3836243,1.145094,5.851728,-0.4411573,-0.4195087,-1.400988,0.1532596,1.025382,2.912791,-0.94686,-0.4044943,,,
206.34381900000002,-0.4267675,0.36035,-0.346496,1.489359,6.367184,0.9425094,-0.2330911,-0.5379621,0.1399798,-0.1834138,3.768314,-0.1024708,-0.3051969,,,
206.410446,-0.4486281,0.2474326,-0.4941255,0.8381326,7.004951,1.578473,-0.6584544,-1.070185,0.02271713,1.396725,3.457437,-0.6331137,-0.2112798,,,
206.477073,-0.2994224,-0.2622718,-0.2719332,0.9739632,7.259904,0.7524744,-1.520102,-0.4672996,-0.6046565,0.1258685,3.069049,-0.2322928,-0.3323134,,,
206.54370000000003,-0.03214611,-0.2920825,-0.4368328,1.292374,7.478092,1.202223,-0.5172486,-0.2943668,-0.1320363,0.3917937,2.201456,-0.2302422,0.3610597,,,
206.610327,-0.1799902,0.1339441,-0.4641626,1.401751,7.251208,1.180823,-0.6402482,-0.5004488,-0.4670793,-0.0965759,1.81221,-0.6313454,0.01528469,,,
206.676954,-0.1416101,-0.03396697,-0.3716548,1.637736,7.825009,0.7154295,-0.6914496,-0.4882905,-0.3488637,0.5519463,1.77373,-0.2580571,0.03549889,,,
206.74358100000003,-0.2442467,-0.1103406,-0.4493241,1.106197,7.128527,1.444595,-0.2900108,-0.5365298,-0.3945876,0.1548796,1.447157,0.1121212,-0.03318689,,,
206.81020800000002,-0.1130667,0.4270325,-0.4566079,1.266769,8.695101,2.234587,-0.4981252,-0.2124025,-0.4219734,-1.086075,0.8174964,-0.03900889,-0.1032619,,,
206.876835,0.323275,0.4225734,-0.3236867,1.063559,8.424329,2.577337,0.01575073,-0.1936741,-0.3350887,0.6847013,1.506659,-0.2555047,-0.1060044,,,
206.94346199999998,0.658496,0.4951291,-0.4294584,1.042465,7.789817,2.090982,-0.1077908,-0.3546,-0.1187892,0.410484,1.858552,-0.2077722,0.08888384,,,
207.01008900000002,1.634172,-0.01284531,-0.6719031,1.827387,8.672841,1.909402,-0.5707147,0.133004,-0.2200633,0.2303685,0.6942206,-0.1771838,0.1558728,,,
207.076716,1.260614,-0.2682125,-0.6698299,2.191929,9.143353,2.638278,-0.2074941,-0.1237306,-0.6299519,0.0368793,1.370843,0.007726951,-0.3054812,,,
207.143343,1.460132,0.2185038,-0.5711398,2.247719,7.272984,2.70965,0.06060949,-0.0727566,0.1687366,0.5037779,1.581835,-0.5556485,-0.5113633,,,
207.20997000000003,1.238207,-0.05332241,-0.6102522,2.136453,7.02883,2.452824,0.05463436,-0.4459819,-0.4666635,0.6852978,1.686439,-0.9430957,0.001086249,,,
207.276597,1.387196,0.1608915,-0.3956158,1.857288,7.277175,2.800817,0.3544325,0.2478105,-0.3315947,-0.06108403,1.348532,0.128608,0.2143189,,,
207.343224,1.340851,-0.01282864,-0.5627536,1.378974,6.249506,3.880115,-0.3160064,-0.4007127,-0.4116296,0.7716007,2.415281,-0.5364858,0.04911038,,,
207.40985100000003,1.193001,0.0649224,-0.5458491,1.655522,6.659727,3.843334,0.56608,0.02046694,-0.6804067,0.07125799,2.427633,-1.189551,0.3958111,,,
207.47647800000001,0.6587754,-0.1793017,-0.7007109,1.712404,6.532077,3.759982,-0.5838662,-0.4635592,-0.5558369,0.1894065,1.302725,-0.6829864,-0.5474915,,,
207.543105,0.5033192,0.008993377,-0.6337696,1.448217,6.54728,3.424942,-0.05425521,-0.09353499,-0.3400666,0.7638894,1.501179,-0.5449297,0.178237,,,
207.60973200000004,0.5014917,0.2031917,-0.5486563,1.264697,6.333711,3.470838,-0.2365465,-0.2629546,-0.336558,0.2710835,1.670658,-0.06307853,-0.04163258,,,
207.67635900000002,0.4300025,0.3586189,-0.4109764,1.05454,6.596748,3.240345,0.4874681,-0.1394571,-0.6233909,-0.06854472,1.556537,-0.3744236,-0.4226814,,,
207.742986,0.3958975,0.1232391,-0.5185189,1.352341,6.964346,2.666636,0.04964158,-0.2653936,-0.1727902,1.54499,0.7375383,-1.066115,-0.1528833,,,
207.80961299999998,0.08179292,0.127495,-0.6971189,0.9682717,8.052768,1.964777,0.3718939,-0.1749611,0.03517276,-0.6024016,0.7308944,0.119169,0.05466875,,,
207.87624000000002,0.4882126,-0.08968084,-0.57278,1.102435,7.896703,1.853,-0.715551,-0.5450357,0.0988406,0.2607242,1.034652,-0.003951304,0.1790612,,,
207.942867,-0.2088482,-0.1381954,-0.4657499,1.268522,7.365386,1.480169,0.09918838,-0.585077,0.1387557,-0.04764555,1.046059,-0.6917484,-0.2554975,,,
208.009494,0.1725415,0.2056242,-0.3088036,0.4700201,7.252347,1.26426,-0.2477694,-0.4560063,-0.5386445,0.5653479,0.857668,-0.834408,-0.4181378,,,
208.07612100000003,-0.03452653,0.1060223,-0.3922228,0.4710606,7.127167,1.0561,0.3537371,-0.4861662,-0.4214129,0.6544887,1.435166,-0.2741922,-0.4812625,,,
208.142748,-0.218909,-0.05221036,-0.3463198,1.28326,7.506465,0.4078361,-0.3694969,-0.265633,-0.3717969,0.4145533,0.7502728,-0.6392934,-0.1929614,,,
208.209375,0.1978236,0.2330633,-0.5196076,1.343943,7.001397,0.9234014,-0.3437553,-0.3993851,-0.07834161,0.1875779,1.187006,0.3013637,-0.2477591,,,
208.27600200000003,0.008564462,0.3786994,-0.6371521,1.282342,6.827916,1.73497,0.03501695,-0.5627711,-0.06084187,0.4542602,1.109847,-0.3576234,-0.4970894,,,
208.34262900000002,-0.3852901,0.1760857,-0.4798442,1.944766,8.398601,1.477465,-0.1959052,-0.100702,-0.1799017,-0.6774308,1.327407,0.1594773,0.05858162,,,
208.409256,-0.04949708,-0.2673833,-0.4750072,1.695403,8.083118,1.50454,-0.0453471,-0.303596,-0.5710145,-0.1711757,0.6158216,-0.6966862,-0.1466361,,,
208.47588299999998,-0.06392401,-0.00889583,-0.3519639,1.656961,6.591103,2.814061,0.5197743,-0.6686305,0.1030462,0.1505056,1.323182,-0.2213741,0.1082634,,,
208.54251000000002,0.05687927,-0.4933128,-0.4709917,1.241006,6.723008,2.639249,-0.05475685,-0.2003031,-0.5452235,0.1438646,1.244232,-0.3629984,-0.3252566,,,
208.609137,0.03508485,0.04946283,-0.5595867,1.21123,6.223038,3.631494,-0.1271413,-0.2368806,-0.6767687,0.2748492,1.775768,-0.289195,-0.1618046,,,
208.675764,0.3464357,-0.05041106,-0.4595908,1.831839,5.702554,3.004775,0.1890812,-0.08239051,-0.7887672,-0.1904415,-0.3218029,-0.8887042,-0.0965161,,,
208.74239100000003,0.1615417,-0.08713686,-0.6793877,1.465592,5.595576,3.282595,-0.2237412,-0.2655275,-0.6799647,0.8224537,-0.1017534,-0.4055368,-0.235387,,,
208.809018,0.005195141,-0.1567728,-0.4756464,1.337261,6.303996,2.44421,-0.4452327,-0.2918399,-1.05145,0.9571043,-1.407898,0.2926198,-0.2396152,,,
208.875645,-0.1851154,-0.03756902,-0.2935725,2.423218,5.553804,1.933473,0.06692267,0.09170947,-0.7255321,0.6004396,-1.157534,-0.2126836,-0.2376747,,,
208.94227200000003,0.395455,-0.3103053,-1.121187,3.221684,5.454511,1.244679,-0.4381157,0.323146,-0.2528842,-0.5962579,-0.4296243,-0.9040818,-0.5580069,,,
209.008899,0.2138009,-0.6588034,-1.023721,3.150851,5.945169,0.8719493,-0.6707336,0.1462971,-0.6667207,0.5961638,-0.2917294,-1.474893,0.04147321,,,
209.075526,-0.08332195,-0.3571174,-0.7924306,3.40872,5.469344,0.7343034,-0.983075,0.2844545,-0.1990945,-1.271873,0.06897552,-1.137078,-0.05094135,,,
209.14215300000004,-0.3921411,0.2785359,-0.2275007,3.401404,3.652782,0.6211534,-0.5764825,-0.1006507,-1.060112,-0.4740091,-1.037855,-0.380975,-0.3446675,,,
209.20878000000002,-0.1425465,-0.2806639,-0.3697327,3.256289,3.77827,0.8589234,-1.093396,0.250368,-0.6747995,-0.6682532,0.513317,-0.5551392,-0.3022891,,,
209.275407,-0.1214532,0.2973074,-0.7440046,2.983945,3.468937,1.633951,0.07620579,-0.1543485,-1.270796,-0.51151,-1.586448,-0.9913645,-0.1214611,,,
209.34203399999998,-0.2547724,0.5655308,-0.2852741,3.748394,3.312227,0.5492804,-0.2009577,-0.00203093,-0.5466401,-1.433822,-0.2752828,-0.09848186,0.01941762,,,
209.40866100000002,-0.9121684,0.5271951,-0.2699718,3.293417,2.960931,1.406513,0.1486193,0.5018768,-0.73752,-0.1733141,-0.4290256,-0.07612029,-0.2046873,,,
209.475288,-0.7755182,0.2984769,-0.2030462,3.025768,2.461512,0.02330202,-0.2732721,-0.2037288,-0.477447,0.3826429,-0.4864538,-0.631641,-0.4467963,,,
209.541915,-0.2611248,0.1110006,-0.3921187,3.390632,2.137117,0.9215456,-0.9737927,-0.04393722,-0.9932523,-0.4145795,-0.9949917,0.1451202,-0.2688195,,,
209.60854200000003,-0.9532923,-0.1199051,-0.1677711,3.1691,2.176772,-0.1672763,0.1172767,-0.2961859,-0.8842182,-0.03543356,-0.2231681,-0.8726808,-0.8941395,,,
209.675169,-1.119941,-0.158794,-0.07626741,2.596056,2.576211,0.6332759,-0.1721688,-0.819277,-1.579167,-2.24659,2.24791,1.417626,-1.635869,,,
209.741796,-1.651993,0.1193695,-0.2910861,3.2054,2.366168,-0.06132925,0.3527635,-0.737842,-1.230423,-1.479754,0.3377442,-0.7076532,-0.7374123,,,
209.80842300000003,-1.093936,-0.1591545,-0.1937115,2.961268,0.8790953,0.4443608,0.1576753,-0.3984342,-0.9673507,-0.612493,-0.5917324,-0.25514,-0.5437477,,,
209.87505000000002,-1.134758,-0.4118354,-0.323218,3.314455,0.7206538,0.4057016,-1.008897,-0.5216317,-1.291994,-0.6312382,-1.067431,-0.8027778,-0.7261561,,,
209.941677,-1.438552,-0.1578893,-0.2257892,2.606889,-0.3036584,0.3860559,-1.151829,-1.01423,-0.6606313,-0.6287779,0.04556588,-0.5525039,-0.3766121,,,
210.00830399999998,-1.274229,-0.2206774,-0.2804514,2.867782,-0.1357084,-0.3540084,-1.074336,-0.7640952,-0.9220207,-0.4068816,-0.2057402,-0.8032728,-0.4535982,,,
210.07493100000002,-1.46516,-0.1366295,-0.3278139,1.964735,0.08443669,-0.2647741,-0.7671953,-1.303244,-0.3142017,-0.157696,0.1306932,-0.04314649,-0.5407613,,,
210.141558,-1.617654,-0.483543,-0.2164817,1.778651,-0.02165899,-0.4747721,-1.782655,-1.605423,-0.6265132,-1.045985,-0.3577235,-0.2323996,-0.1555691,,,
210.208185,-1.816265,0.2066358,-0.1253481,1.5519,-0.4102225,-0.4563947,-0.479333,-1.335026,-0.9385726,-0.1086468,0.6461064,0.04123162,-0.3430968,,,
210.27481200000003,-1.700041,-0.1365031,-0.3553789,1.201625,-0.6761456,-0.2271903,-1.159961,-1.334938,-0.3037238,-0.8820691,1.840379,0.4856583,-0.7628884,,,
210.341439,-1.085384,0.09509806,-0.2877334,1.662845,-0.4346855,-0.4840185,-1.114401,-1.316157,-0.5613117,-0.8315772,0.2296952,-0.3633096,-0.888195,,,
210.408066,-0.5194872,-0.0275288,-0.1283726,2.651713,-0.07640382,-0.04490965,-0.2119946,-0.05575344,-0.8755175,-1.426036,-1.080612,-0.5691298,-0.6674142,,,
210.47469300000003,-0.2628042,0.3027805,-0.4655086,2.241043,-0.6302023,0.0391712,0.1474542,-0.6370778,-0.3130728,-0.2998378,0.2365531,-0.4922208,-0.491268,,,
210.54132,-1.279591,0.00120274,-0.3039971,1.350688,-0.7001915,-0.1993484,-0.281564,-1.218549,0.1100458,-0.8635182,2.231525,0.2798428,-1.238957,,,
210.607947,-1.127337,-0.4499298,-0.08520839,0.7636808,-0.467427,-1.238805,-0.615918,-1.85769,-0.2106181,-0.2482012,1.013575,0.01714552,-0.5024697,,,
210.67457400000004,-1.068648,-0.2559049,-0.133736,1.258621,-1.595568,-0.6659591,-0.6895404,-0.78007,-0.880624,-0.2382307,1.499388,-0.5513164,-1.041155,,,
210.74120100000002,-1.177224,-0.04235253,-0.1448668,2.170735,-0.3638398,-0.9326046,-0.2433571,-0.1097091,-0.9323249,-0.3722533,-0.2735601,-0.5826086,-1.166333,,,
210.807828,-0.9821971,0.6010814,-0.1561588,2.546927,-0.4259746,-0.5212151,-0.186009,0.1893308,-0.9509182,-0.7547305,2.22671,-0.5119485,-0.6557264,,,
210.87445499999998,-0.5284255,0.09752239,-0.0487669,2.930899,0.7975564,-1.219976,-0.4194827,-0.1008877,-0.6903455,-0.7921512,2.472868,-0.9729368,-1.079275,,,
210.94108200000002,-0.2602468,0.04189335,-0.260323,3.991128,-1.498177,-0.7300522,-0.1545646,0.5306621,-0.5047063,-0.08592401,1.464175,-1.103624,-0.6609386,,,
211.007709,-1.113677,0.1468159,-0.2067661,4.150434,-0.9334815,-0.583337,-0.3573355,0.2709463,-0.1084267,-0.5194927,1.353347,-1.369308,-0.7400393,,,
211.074336,0.1611018,-0.5125734,-0.05750391,5.361743,-0.8486789,-0.6178617,-0.4361629,0.1102566,-0.3725331,0.2432943,4.859433,-1.385009,-0.8579757,,,
211.14096300000003,-0.4558145,-0.4404425,-0.1376459,3.5225,-1.39427,-0.6902921,-0.008642634,0.1901433,-0.1498923,-0.5356206,3.055231,-1.278626,-1.214193,,,
211.20759,0.05887956,0.483138,-0.290882,2.984063,-1.316477,-0.4772422,-0.8221263,-0.2396593,-0.7429391,0.1254998,2.017389,-1.071036,-0.7104303,,,
211.274217,0.6230668,-0.1070175,-0.2180346,2.682818,-1.46194,-0.9396417,-0.3833485,-0.3855261,-0.7924379,-0.3089271,1.531271,-1.109285,-0.5212197,,,
211.34084400000003,0.5187255,-0.03768604,-0.2511904,2.693763,-1.477674,-1.389144,-0.8147329,-0.7473411,0.2911981,0.2734619,1.634359,-0.7464752,-0.465301,,,
211.40747100000002,0.4461003,-0.2633201,-0.1976414,2.648592,-1.427853,-0.3082152,-0.09215222,-0.1481922,-0.3295859,-1.236703,1.671452,-0.2950335,-0.310176,,,
211.474098,1.174156,0.4545031,-0.287123,3.504279,-0.5983532,-0.9752455,-0.8847238,0.6011204,0.3382181,-0.1980461,3.876735,-0.6105629,-1.045087,,,
211.54072499999998,1.606449,0.02681802,-0.4216983,3.101309,-1.07735,-1.274415,-0.8697384,0.1441518,-0.2133247,-0.465968,3.211418,-1.457422,-0.3160775,,,
211.60735200000002,1.617443,0.006253488,-0.2725087,2.970188,-1.697358,-0.5479686,-0.551754,0.5830047,-0.1943092,-1.064967,2.93312,-1.375448,-0.5457309,,,
211.673979,3.384227,0.8496495,-0.2197479,4.399638,-0.7234634,-0.2836622,-1.424156,1.05806,-0.4990256,0.01382122,4.369262,-2.4791,0.09522778,,,
211.74060599999999,2.565994,-0.2051409,-0.2109424,2.141099,0.4739754,-1.135764,0.03528919,1.702669,-0.03764765,-0.4039199,2.66328,-0.887297,-0.2714771,,,
211.80723300000002,2.970298,0.4468512,-0.3480175,2.221601,-0.2270617,-0.5260876,-0.8672355,1.866847,-1.077971,0.2692136,2.347657,-0.9433912,0.23353,,,
211.87386,2.412375,-0.0289222,-0.4737588,1.403297,-0.8370013,-0.7308882,-0.2480445,1.256158,-0.1486931,0.4333335,0.709947,-0.02131979,-0.1198649,,,
211.940487,2.215924,0.1353571,-0.3012202,0.6246496,-0.6228276,-1.023518,-0.03520212,1.079964,-0.226819,0.3810362,1.469073,-0.5304052,0.08727741,,,
212.00711400000003,2.028011,-0.003981963,-0.1877072,0.1450242,-1.909991,-0.7790655,-0.1261003,0.7615389,0.3984361,1.058506,0.5675924,-1.414943,0.03956191,,,
212.073741,1.695925,-0.3223725,-0.330537,-0.0917445,-1.172261,-0.6859869,-0.6993751,1.596926,0.528658,0.5126361,1.461306,-0.2723919,0.1771783,,,
212.140368,1.388579,-0.4206777,-0.340262,0.1130972,-0.9103799,-0.8677181,0.2633941,1.004859,0.2364632,1.323448,0.953427,-0.3980163,-0.3496058,,,
212.20699500000003,1.446486,0.0256326,-0.272644,-0.04266012,-1.246465,-1.035321,0.0870027,1.15231,0.02876704,1.76674,1.114882,-0.7814484,0.2480366,,,
212.27362200000002,1.00049,0.09263048,-0.3285098,-0.09739619,-1.191833,-0.00677157,0.9338312,2.124585,0.2895101,1.535724,1.275366,-0.8879502,-0.6663081,,,
212.340249,0.8428172,0.01723808,-0.4264215,0.7097536,-1.320907,-0.5590641,0.0705152,2.232571,0.2166003,1.876613,1.089055,-1.384386,0.2020822,,,
212.40687599999998,0.5305526,-0.4859168,-0.127323,1.456207,-1.776166,-0.2986312,-0.3760569,2.888753,0.3817224,1.015952,1.926772,-1.24494,-0.04828772,,,
212.47350300000002,0.5951996,0.2947556,-0.3483078,2.161623,-1.582016,-0.5939851,-0.5328376,3.28318,0.4244845,0.6029003,1.277947,-1.376673,0.07505228,,,
212.54013,0.0177453,-0.02628015,-0.03089013,2.807458,-1.329679,-1.348633,0.4742123,3.208596,0.1222394,-0.8607476,-0.0155262,-0.4570175,-0.2261487,,,
212.606757,0.1182697,0.09536076,-0.1274402,2.036438,-1.773328,-0.8759941,0.6113141,3.358182,0.135838,0.6251479,0.5815773,-1.035138,-0.4182113,,,
212.67338400000003,0.01040172,0.1668057,-0.1251401,3.619233,-1.287719,-0.7821943,-1.001742,4.36021,-0.4521731,-0.180301,-0.3803274,-1.851882,-0.5397308,,,
212.740011,0.2188285,0.04074379,-0.1314234,3.111089,-0.7854508,-0.935537,-0.3207905,4.390813,-0.2022975,0.1507508,0.1050918,-0.6930811,-0.2841496,,,
212.806638,-0.06415936,-0.0582144,-0.1076995,2.381309,-0.7835966,-1.177987,-0.4557278,5.689151,-0.6813041,-0.3141108,-0.4869742,-0.4133033,-0.2759668,,,
212.87326500000003,0.1025914,-0.1571307,-0.07498044,1.995375,-1.329831,-0.6932113,-0.269045,6.51708,-0.1233494,-0.3656359,0.6511533,-0.91311,-0.3227969,,,
212.93989200000001,0.4561445,-0.5529325,-0.2235346,2.592705,-1.013287,-0.3498103,-0.9376364,8.323708,-0.8792907,-1.705746,-1.242795,-0.3351566,-0.2351905,,,
213.006519,0.4769418,0.5012487,0.003813233,2.658965,-0.2785113,-0.9198595,-1.298597,8.73632,-0.6019156,-1.433691,-0.9155656,-0.2720835,0.1926699,,,
213.07314600000004,0.5636383,-0.08076232,-0.01192166,2.922997,-0.5899711,-0.5950562,-0.2823785,7.734221,-0.01106804,-0.6085322,-0.1583261,-0.4300934,-0.3031555,,,
