Frame,C009,C025,C013,C005,C029,C004,C045,C024,C008,C015,C003,C039,C019,C023,C035,C018,C038,C002,C014,C001,C017,C040,C037,C021,C036,C016,C000,C031,C027,C007,C011,C010,C006,C026,C030,mouse1,mouse2,contact
44.57413200000002,0.3397449,-0.5611891,-0.987908,-0.03710259,1.291854,-0.3442727,-0.5430931,0.1272903,0.841427,0.3194748,-0.4639651,0.5328836,0.1415899,-1.447758,0.5482292,-0.4999922,-0.1415093,0.005912158,0.09831162,-0.4761684,-0.2496898,1.409804,-0.7597994,-0.03248008,-0.6869851,-0.7402709,-0.5999947,-0.9737787,0.3487273,1.265857,1.486886,0.4175748,0.06582318,0.0934943,-1.491405,s,s,nc
44.64076,-0.4551388,-0.9379899,-1.471874,0.2432724,0.7540109,-0.07045313,-0.4876907,1.015897,0.6349005,0.01969435,-0.5542902,0.7814676,0.9567519,-0.5532688,0.2971338,0.4778904,0.3244907,0.3196564,0.3136078,-0.6647562,-0.8797662,1.505318,-0.681384,0.002238284,-0.5494823,-0.6212152,-0.03127491,0.06176444,0.3838289,0.2801128,0.9915092,0.1313383,0.1232749,-0.8978476,-0.9141372,s,s,nc
44.70738800000001,1.602861,-2.027745,-0.8611074,-0.04908612,0.4810696,0.1446098,-0.5213281,2.478711,1.119626,-0.05666619,-0.2085367,0.3113046,-0.8151618,-0.619215,-0.2166671,1.09993,0.6979921,0.6130868,0.3361512,-0.4095427,-0.2921587,1.03486,0.3487824,0.3047123,-0.5940428,-0.9521623,-0.4836748,-0.1861086,-0.1456912,0.4857607,1.378748,-0.06952584,-0.5622636,-0.02304693,-0.9317367,s,s,nc
44.77401600000002,4.036527,-1.992782,-0.5182565,-0.3801217,0.553314,-0.43181,-0.5490417,-0.7644003,1.96387,-0.09139834,-0.03307814,0.6678507,-0.1228903,0.3954533,0.5404991,3.028542,0.5414093,-0.2155844,0.3753439,-0.1247466,0.0006352126,0.6717049,-0.220963,-0.3119215,-0.4919853,-0.6265495,-0.1995707,-0.2332781,-0.09064718,0.2158344,0.8733369,1.04975,0.3762715,-1.096868,-0.9887259,s,s,nc
44.840644,5.240028,-1.322911,-0.8167763,-0.05312718,-0.04146152,-0.4563441,-0.6886821,0.8007596,1.307926,-0.01709926,-0.7634523,0.2589218,-1.266438,-0.707802,-0.3294415,1.937254,-0.3345078,-0.05558605,0.1766097,-0.3093314,-0.9391833,0.5704055,-0.1748205,0.3547601,-0.209692,-0.2405056,0.1164353,0.1749197,-0.5391194,0.267619,0.2142118,0.2544038,0.2680638,0.7480304,-0.3717525,s,s,nc
44.907272000000006,5.219449,-1.500476,-0.04925187,0.03524018,0.1572935,-0.04213751,-0.5029481,-0.01487578,0.06464142,0.2285836,-0.2109668,0.6532131,0.05264917,0.1671749,-0.4070126,2.221414,0.3804909,0.6518614,0.5898135,-0.3192075,0.04916739,0.5712792,0.3672463,-0.7241703,0.2560899,-0.9280216,0.1432971,-0.4656262,-0.2851993,-0.2214383,0.8016379,-0.2622601,-0.007475076,-1.597635,-0.5679381,s,s,nc
44.973900000000015,4.791678,-1.194364,-0.8346233,0.442622,-0.3663798,0.2432858,-0.631348,-0.2790861,0.1376806,-0.09996562,-0.4324333,1.274804,0.04249228,-0.564198,0.5122972,2.011096,-0.8120807,-0.2506491,0.3082426,-0.3677248,-0.5456149,0.8523235,-0.04592901,-0.7195711,-0.4381935,-0.3723249,0.5813881,-0.004922811,-0.5645671,0.6880999,0.02820476,0.6818036,0.301441,-0.1506877,-0.05055191,s,s,nc
45.04052800000002,4.970893,-1.770568,-0.690057,0.2105002,-0.06052493,-0.3794762,-0.5324653,-0.4451708,0.6281612,-0.07237682,-0.2394789,2.0189,-0.9638091,-0.2480175,0.01575796,1.632785,-0.1509317,0.3133501,-0.3635488,-0.2547617,0.3797342,0.5495464,-0.5952874,-0.3886602,-1.152766,-0.9252027,0.007062734,0.6545199,-0.2619404,0.1406987,0.482213,0.445993,0.7777761,-0.5012216,-0.8071522,s,s,nc
45.107156,3.930297,-1.331349,-0.914488,-0.04403842,0.2763084,-0.5991468,-0.292676,-0.6803033,1.211181,-0.5757323,-0.5665112,1.209244,-0.4093113,-0.4189653,0.07109074,2.193923,-0.6273481,-0.6644176,-0.4471123,-0.5330255,-1.312546,0.3519087,-0.9282017,-0.2709688,-0.732506,-0.6304215,-0.2149377,0.5614895,-0.3500743,0.4187163,0.5622693,0.5542127,-0.7176281,-0.680653,-0.4789441,s,s,nc
45.17378400000001,3.84388,-1.538137,-0.495266,0.3068134,-0.5379803,-0.5242712,-0.4445975,-0.2684622,1.292605,0.04784352,-0.1738713,0.8241379,-0.6985903,-0.1480034,-0.02358831,0.5575203,-0.0971534,-0.7092413,-0.5947365,-0.4350601,-0.2009544,0.4425744,0.2698824,-0.4904113,-0.5839906,-0.7836449,-0.05276037,-0.422538,-0.03242025,-0.09436686,0.5048027,-0.5658827,-0.8953178,-0.5478421,-0.1388638,s,s,nc
45.24041200000002,3.527277,-1.107153,-1.298274,0.2278188,-0.594183,-0.1907958,-0.4290804,0.8234674,1.414533,-0.307952,-0.1782957,0.913079,-0.4818546,-0.1545411,0.1031311,1.570245,-0.6975744,-0.7933092,0.2004664,-0.527501,0.2531651,0.6091949,0.8629136,1.076819,-2.094955,-0.6735276,0.7471529,0.2453519,-0.8275462,0.3131595,0.9807758,-0.144885,-0.1944932,0.282728,-0.4476677,s,s,nc
45.30704,2.993694,-0.8523801,-0.05161355,-0.06810709,0.130115,-0.2986118,-0.5315098,0.8485801,0.7313482,-0.6180283,-0.2426567,0.5330141,-0.2694302,0.4609149,0.5168514,1.728115,-0.8757806,-0.3378863,-0.5070324,-0.2580047,-0.3869656,0.6110945,-1.113857,0.4739731,-1.670782,-0.8913547,-0.4441993,-0.4585524,-0.0758125,-0.5282664,0.7987064,-0.2765965,0.1978557,-1.134487,-1.033544,s,s,nc
45.37366800000001,2.52148,-1.854833,0.7518934,0.1757012,0.4615481,-0.725269,-0.4797193,-0.9112849,0.5468327,-0.4158613,0.2239593,0.8632717,0.5888368,0.6466147,0.9859281,1.814866,-1.560971,-0.1830143,0.02774658,-0.1150963,-0.4900594,0.3042197,-0.8668744,-1.575884,-0.7595657,-0.6047741,0.6476108,0.07341634,-0.3888374,0.04591034,0.671799,0.3624304,0.5960717,-0.7995801,-0.2701654,s,s,nc
45.44029600000002,2.834668,-0.863333,2.305599,0.103676,0.837282,-0.7707419,-0.4652119,-1.075588,0.2164212,-0.4169277,-0.4091409,0.7584481,-1.253777,-0.0349562,1.032688,1.144505,-1.024222,-0.05248665,-1.411662,-0.4811728,0.471083,0.3075773,-0.5051519,0.0004358227,-0.7276942,-1.44384,0.1892113,0.2236718,-0.3995668,0.3382147,0.03916251,0.1082403,0.3172462,-0.008921064,-0.6559907,s,s,nc
45.506924,2.503938,-0.3996955,1.010764,-0.3322379,0.5748142,0.1179059,-0.677664,-0.1537068,0.1778136,-0.07566345,0.2830818,0.2887015,-0.2388448,-0.7503359,0.2607989,0.9296661,0.2220305,0.2591185,0.2344273,-0.2189304,-0.07710942,0.4881726,0.02430428,0.4171324,0.193996,-1.148538,0.3818702,-0.3214605,-0.1231574,0.3889776,1.073222,-0.3266572,-0.1318651,-0.3588215,-1.246827,s,s,nc
45.57355200000001,2.553663,-0.6785337,1.823066,0.07855392,0.1175875,-1.135554,-0.5721482,-0.3349473,0.7732842,-0.7627785,-0.25571,0.4491662,-0.5738739,0.3444924,1.076437,1.174207,0.4608156,-0.5547998,0.2047117,-0.5202831,-0.2346257,0.1624588,-0.8753964,-0.1819258,-0.7759695,-1.327702,-0.1176704,-0.3874126,-0.06187692,0.3828432,1.349006,0.06076516,-0.2159999,-0.1186745,0.3320861,s,s,nc
45.640180000000015,1.648803,-0.02829121,1.583903,0.065226,0.402159,-0.4085795,-0.4058117,-0.2848609,0.4456529,-0.2102181,-0.2991072,0.2838674,-0.4411733,0.03544043,0.3752061,1.095701,-0.5765603,-1.071992,0.5146801,-0.4192432,-0.5161016,0.5199646,1.32205,0.6659902,-1.152783,-1.620822,0.2770769,0.5711391,0.00192419,-0.263331,0.5584432,0.5765329,1.018639,-0.2965734,-1.158641,s,s,nc
45.706808000000024,1.736235,-0.8346664,1.184745,-0.1648967,0.4331958,-0.9469934,-0.4059205,-0.7972068,0.4753547,-0.4053216,0.06232163,0.6118883,-1.444171,0.1785778,0.2296582,-0.7399813,-0.3807502,-0.594072,0.07332653,-0.3658694,-0.415175,0.2900245,-1.765123,0.8894958,-0.870289,-0.806069,0.5251058,-0.2675684,-0.2722198,0.3074712,0.6056459,0.2308114,-0.2083272,-0.1875638,-0.837649,s,s,nc
45.773436000000004,1.158116,-1.269212,0.8841403,-0.004091423,0.2472041,0.2791348,-0.5712313,-1.047617,0.05011399,-0.06026326,-0.2098721,0.2923437,-0.5135651,0.03673451,0.2205835,0.2940487,-0.0718642,-0.7370117,0.1976397,-0.2756356,0.5155717,0.4435165,-0.6706209,-0.3653879,-0.2660712,-0.6660932,0.28181,-0.5921527,-0.3951055,-0.4673482,0.6176239,0.6904379,0.4904469,-0.3801927,-1.093029,s,s,nc
45.84006400000001,1.541894,-1.194305,1.346806,0.2395116,-0.5246817,-0.6972989,-0.5915679,-0.8771914,-1.530483,-0.3097775,-0.1948884,0.5093544,-0.3597416,-0.1763054,0.3756345,0.4704482,-1.048451,-0.2555106,-0.25886,-0.6993554,0.1159265,0.2716484,-1.575377,0.4364293,-1.405776,-0.9310963,0.02452601,-0.8225225,-0.3958543,-0.08135029,0.245737,0.8775054,-0.1133839,-0.1691627,-0.1809377,s,s,nc
45.90669200000002,0.5423075,-1.491482,0.06475423,-0.1065151,0.226955,-0.6038174,-0.6281909,-0.2410547,0.5291558,-0.2586701,0.02084544,0.08714132,-0.8382801,0.728804,0.2441697,1.562039,-0.4390495,-1.189008,0.5084844,-0.2970075,0.5810901,0.1835773,-1.186015,-0.02969156,-0.8923115,-0.3973763,-0.1319051,1.20661,-0.1341161,0.3669243,0.4910482,0.2880974,-0.03734788,-0.6817616,-1.237113,s,s,nc
45.97332,0.7201268,-0.9197544,0.3984405,0.372593,0.2678153,-0.3486864,-0.6985611,-0.06943791,-0.759797,-0.5669512,-0.2891633,0.2583666,0.266459,0.1936026,-0.3613828,0.3497566,-0.4942732,-0.08151419,0.8202538,-0.5644452,0.01841127,0.4471159,0.3945491,-0.5101535,-1.18749,-0.4283092,-0.1047691,-0.0458785,-0.1071507,0.4122932,0.8379181,1.181428,-0.2974967,-0.9982213,-0.9786102,s,s,nc
46.03994800000001,1.121729,-0.9323497,0.5709657,-0.2568002,-0.2412162,-0.01741919,-0.5979685,-0.269917,0.1780853,-0.58247,-0.4986891,0.03261077,-0.5749646,0.2565022,-0.3609647,0.7761824,-0.8135483,-0.188341,0.3549806,-0.4837015,0.4525248,0.4504051,-0.2131799,-0.2670108,-1.041875,0.01290072,0.05676171,0.04189837,0.1143123,-0.07359511,-0.4901877,0.5116426,-0.5328664,-1.233763,-0.7656155,s,s,nc
46.10657600000002,0.396421,-1.431286,0.4067413,-0.2006348,-0.1181713,-1.194771,-0.5089083,-0.3576384,-0.08834133,-0.4314105,-0.268861,-0.3016791,-0.9788769,0.1271005,-0.09657038,-0.05986722,0.0416474,0.3056769,0.4009794,-0.468354,-0.4601644,0.5261964,-0.4165705,-0.07322575,-1.235494,-0.567776,-0.08704462,0.1626512,-0.1453742,-0.2039885,0.1571006,0.815514,0.3139223,-0.6722632,-0.8363105,s,s,nc
46.173204,0.7926964,-1.69282,-0.541683,-0.2277849,1.10111,-0.8752943,-0.5601463,0.01009426,-0.4778828,-0.5605723,-0.3680075,0.373686,-1.753302,-0.01778666,-0.1606937,0.6869454,-0.9970248,0.4873724,0.04897089,-0.6670328,-0.2552631,0.3892923,0.02274124,-0.6817464,-1.606192,-1.163031,0.9429275,-0.008414067,-0.2453695,0.2009221,-0.742782,-0.2127412,-0.072362,-0.3483748,-1.285389,s,s,nc
46.23983200000001,0.8667495,-1.450556,0.04802334,0.0486769,2.728525,-0.0009503917,-0.5171134,-0.1771541,-0.1122798,-0.2585473,-0.4176657,-0.6324436,-0.4433941,-0.1621655,-0.0665291,0.3070792,0.3260804,-0.5277508,-0.01870515,-0.4782186,-1.122136,0.6621503,-0.1309798,0.8957825,-0.4079384,-0.535888,0.8216541,-0.2270176,0.003634849,0.1948939,-0.6573962,0.4067945,-0.2994017,-0.5569385,-0.854972,s,s,nc
46.306460000000015,0.8213548,-1.418707,-0.4218779,-0.2249508,1.079885,-0.8503689,-0.694678,-1.066364,0.732163,-0.472549,-0.5310513,-0.0196638,-1.01406,-1.139265,-0.3379751,0.5345313,0.687787,0.197647,0.5847366,-0.4997094,1.086781,0.3474473,0.05206919,1.224941,-1.777869,-0.8692552,-0.2077746,0.5025692,-0.5531768,-0.04380719,0.3884517,0.1707357,-0.4112996,0.1575045,-0.790612,s,s,nc
46.373087999999996,0.9182045,-1.123121,-0.4846359,-0.13396,1.431934,-0.4552471,-0.536059,-0.4490431,0.6224256,-0.3465585,-0.07438434,-0.5327448,-0.07255467,-0.4009975,-0.1163115,0.1434587,-0.3424657,0.07796706,0.519847,-0.5524979,-0.5323359,0.1970792,3.963989,-0.09975142,-1.530113,-0.7224706,-0.4922767,0.08988502,-0.4319068,0.3052536,0.9852916,0.03384765,-0.06121754,-0.6724306,-0.6939746,s,s,nc
46.439716000000004,0.6326615,-0.5624544,0.1670539,-0.05427625,0.8164195,0.1054304,-0.6734447,-0.2539155,0.2350621,-0.4075411,-0.1508608,0.09723016,-1.553171,-0.437992,-0.2318725,-0.01794077,-0.8330826,-0.01302921,0.07715189,-0.5742867,0.9509377,0.08192896,6.286447,-0.1997716,-1.26887,-1.050929,-0.1202394,0.03362601,-0.3901701,0.1595091,4.098397,0.1370719,0.2637154,0.3381081,-0.9131603,s,s,nc
46.50634400000001,-0.2183539,-0.4383412,-0.2378792,0.5490634,1.357511,-0.1530907,-0.4874201,-0.2618523,0.1818744,-0.7816272,-0.3500182,0.297275,-0.3710708,-0.008195345,-0.6564951,-0.5996124,-0.9093548,0.5252231,0.2250377,-0.4640616,0.1827077,0.3870786,6.360464,0.7551684,-0.06386784,-1.416787,0.3505309,0.4651631,-0.1526929,0.790025,5.533521,0.3545996,0.01507621,-1.003838,-0.4664662,s,s,nc
46.57297200000002,-0.4777626,-0.6339418,-0.1179031,0.2923366,0.9266215,-0.5721653,-0.339532,-1.00147,0.2189197,-0.5811582,-0.3701837,0.1382892,-1.165944,-0.766426,-0.166431,1.702923,-1.111934,0.3253091,-0.2322509,-0.4764691,0.439438,0.2175682,6.165343,-0.8481787,-1.013516,-1.176952,0.5578166,0.7246326,-0.04345612,0.531908,4.412239,0.2599099,0.9467744,-0.07671744,-0.1120637,s,s,nc
46.6396,-0.3111359,-0.4308919,0.7350906,0.5245118,0.7979208,-0.8232782,-0.521848,-0.5860264,0.3725423,-0.4603838,-0.3038426,0.1892382,-0.7231893,0.06941145,-1.063855,0.201648,-1.866934,0.2058052,-0.1876013,-0.6118465,-0.1791432,0.3218154,5.11347,-0.7196393,-0.5790486,-0.8522132,-0.1551148,-0.4220136,-0.2854835,0.3616191,4.677739,0.1528951,0.5697209,-0.03366563,-0.3909117,s,s,nc
46.70622800000001,0.132625,-0.5952941,0.1704823,0.5995576,0.1280607,-1.492016,-0.5677279,-0.08490091,0.2077013,-0.2782302,-0.7846246,0.2374461,-2.226875,0.2292102,-0.4991124,0.6585795,-2.111224,0.2142065,-1.283136,-0.4780423,1.006051,0.3521952,5.522172,0.7935218,-1.342043,-1.829337,0.1654883,-0.3017814,0.05989647,-0.4423306,3.192641,-0.3428775,0.4362457,-0.02434647,-1.254295,s,s,nc
46.77285600000002,-0.2961751,-2.086643,0.5684513,0.4970781,0.1879949,-0.6776038,-0.505596,0.4229815,1.183321,-0.6851376,-0.6725972,0.62792,-0.3908671,0.3780943,-0.8734874,0.9200971,-1.11602,0.08039672,-0.5608495,-0.4350301,-0.1809692,0.5303205,4.631055,0.5040052,-0.6985241,-0.6733115,-0.1853476,-0.4892664,0.1486036,0.1225449,3.599382,-0.1685637,-0.3147578,0.08842041,-0.6810779,s,s,nc
46.839484,0.2653411,-2.025028,0.8587024,0.8132209,-0.3507376,-1.145032,-0.5351707,-0.4218833,1.219337,-0.6133918,-0.2915736,0.5310062,-1.35963,0.4435788,-0.4753597,0.08692816,-2.147175,0.6543233,-0.0442548,-0.6364527,-0.2035533,0.5161723,5.835957,0.1123551,-0.6308211,-1.442736,-0.005494057,0.6386079,-0.1837324,0.5054442,3.294178,-0.6715159,-0.8593731,0.237854,0.1605733,s,s,nc
46.90611200000001,0.2477211,-0.9496645,-0.2199525,0.6081941,-0.5382578,-0.6336331,-0.4838657,-0.0937053,0.1942258,-0.4513118,-0.2184425,0.7044006,-0.7558676,0.05345052,-0.9631451,-0.9858997,-0.272501,0.08455789,0.4835178,-0.6667018,0.7390745,0.3325544,4.646966,0.2965788,-1.221156,-0.5534881,0.03452273,0.2544011,-0.5264992,0.3677009,2.484025,0.3445483,0.5698831,0.1390001,-0.3024151,s,s,nc
46.972740000000016,-0.2746786,-0.4885161,0.2031137,0.4063707,-0.6756204,-0.7729312,-0.3922957,0.9090423,0.2872277,-0.9519138,-0.635092,-0.01539381,-0.7123149,-0.3223467,-0.7286634,-0.5537958,-0.3255575,0.3614554,-0.07062741,-0.5687395,-0.4238908,0.5075675,3.072159,0.7234126,-0.4165863,-0.8376297,0.160331,0.2942304,-0.2209161,1.10572,2.381558,0.3101071,0.321898,-0.09581591,-1.170698,s,s,nc
47.039367999999996,-0.1280416,-0.06550131,-0.7474956,-0.2229348,-0.8456379,-0.9430099,-0.5966702,-0.2189178,1.526194,-1.055619,-0.7833343,0.1956618,-0.4756433,0.2096502,-0.7184736,0.3927034,-0.02788375,-0.2032098,0.1229859,-0.4918796,0.1306659,0.6796265,2.322709,-0.1311903,-0.4825938,-1.310869,-0.2528431,0.2904587,-0.6565164,0.597159,2.234571,0.1152083,-0.09763992,-0.254899,-0.5881259,s,s,nc
47.105996000000005,-0.7105212,-0.04330263,-0.1237402,0.5673419,-0.9734797,-1.431213,-0.53992,-0.9404451,0.3897769,-1.429799,-0.217844,1.049293,-1.214899,0.06717657,-1.031851,0.6020433,-1.376233,0.144786,0.1756441,-0.4562308,-0.6297264,1.03212,2.186798,-0.3249737,-1.614177,-0.667096,-0.3156376,-0.8594586,-0.6782001,0.160037,2.121482,0.935394,0.9902505,0.5872797,-0.3544905,s,s,nc
47.17262400000001,-0.7242479,-1.219478,0.3501827,0.9696293,-0.8670624,-0.930268,-0.6489962,-1.518769,-0.2829224,-1.255106,-0.1765822,2.372499,-0.6265733,-0.09232303,-1.347017,-0.09579115,-0.9166386,-0.2541564,-0.7226592,-0.1456859,-0.3673891,0.8004631,3.904809,0.7570028,-0.8027413,-1.295487,-0.653326,0.04811495,-0.5617655,1.053189,1.744071,0.7620658,0.2851733,0.2636749,-0.5624495,s,s,nc
47.23925200000002,-0.510467,-1.273042,-0.3075174,0.4303014,-0.7687318,-0.6589861,-0.5220948,-1.065964,0.06352595,-0.9385759,-0.4302688,1.195052,-0.9427956,-0.4178663,-0.8010048,-0.1102918,-0.7143826,0.1021747,-0.5291525,-0.1684676,-0.776357,0.8680733,2.784931,0.3222949,-0.7374796,-1.718224,-0.2472505,-0.8330309,-0.4759931,0.01818695,1.726076,0.005996534,-0.2518449,0.0951037,-1.223778,s,s,nc
47.30588,-0.5926085,-0.8950949,-0.4328772,0.3164286,-0.003976507,-1.005818,-0.6247493,-0.05981031,-0.3028319,-0.6572116,-0.3347726,2.087039,-1.551918,-0.4816741,-0.7447804,0.13813,0.07675586,0.2447943,-0.01805746,-0.17098,-0.1842656,0.6045018,3.774058,-0.4886771,-1.083142,-0.8620632,-0.3694435,-0.1726078,-0.7556761,0.8376215,2.094241,-0.3819565,0.3976888,-0.2716252,-0.2731854,s,s,nc
47.37250800000001,-0.03299546,-1.004189,-0.387501,0.4893409,1.172951,-1.237474,-0.5252782,0.1963075,0.9169487,-1.196382,-0.144432,2.266664,-1.092017,-0.9139214,-0.4899545,0.1813853,-0.9641458,-0.1357383,-0.1155348,-0.2985137,0.006686266,0.5507698,3.567973,-1.177405,-1.416311,-2.163458,-1.130348,-0.484639,-0.4806205,0.994621,1.676784,0.2754541,-0.2889181,0.1492621,-0.460871,s,s,nc
47.43913600000002,-1.048101,-1.144086,-0.2296873,0.5137899,-0.5413147,-0.8491584,-0.4208767,-0.518024,0.6128426,-1.068349,-0.3439198,3.292979,-1.461161,0.4741488,0.5476654,0.7892694,-1.00726,0.1206513,-0.1596748,-0.3904034,-0.7960072,1.142508,3.687893,-0.2297553,-1.495735,-1.210159,-0.06890277,-0.001560695,-0.3413589,0.2530251,1.556352,0.6788998,0.8150539,-0.04950704,-0.2008083,s,s,nc
47.505764,-1.35175,-0.8357202,0.1278806,0.7122005,-0.1941272,-0.861403,-0.5208216,1.670195,-0.1761047,-1.103537,-1.584078,2.852036,-1.076503,-0.4943876,0.7072541,0.6497369,-0.4439902,0.681925,-0.7360979,-0.4418136,-0.6534764,1.387642,2.970449,-1.045027,-0.3407041,-1.370411,-0.476353,-0.02034742,-1.214091,-0.6016788,1.98895,-0.3314859,0.33818,0.3276719,-1.338861,s,s,nc
47.57239200000001,-0.7384055,-0.443969,0.4193465,0.9596518,0.4589487,-1.123289,-0.5523692,-1.583777,0.2200469,-0.7120351,-0.6789585,2.803244,-0.256146,-0.195976,1.185819,0.8588088,-1.024636,0.6812372,-0.9139374,-0.2820713,-0.8522516,1.324203,2.259291,0.7590491,-0.1416354,-1.325171,-0.3315831,-1.296395,-0.81792,-0.28188,1.207223,0.6332465,0.006288368,-0.07292398,-0.6206926,s,s,nc
47.639020000000016,-0.8729844,-0.3660937,-0.4336373,0.7914882,0.06122186,-1.737697,-0.6589274,-1.617786,-0.03876882,-0.6306096,-0.2179794,2.039539,-1.332561,-0.08966235,0.6479524,0.55547,-0.5052763,-0.5419579,-0.9768652,-0.1869466,-0.2739834,1.31481,2.614188,0.2992469,-0.3732978,-1.514094,-0.1067809,-0.1497179,-0.5321318,-0.01265454,1.062433,-0.1690921,-0.1337103,0.1810272,-0.6805133,s,s,nc
47.705648,-0.7387977,-0.8292242,-0.2088127,0.8629123,-0.3508632,-1.158149,-0.6226564,-0.356809,-0.4080568,-0.5427781,-0.8382862,1.689489,-0.7099045,-0.3897171,0.5474541,-0.3982242,-0.5124136,0.1782402,0.2565148,-0.1699017,0.4467877,1.636296,1.304585,1.005865,-0.0585768,-0.946016,-0.3759142,-0.9617301,-1.214799,-0.05841708,1.513285,1.143947,0.436532,-0.654456,-0.6319117,s,s,nc
47.772276000000005,-0.7692883,-0.859687,0.06959708,0.2132598,-0.2382243,-1.460569,-0.8276876,-1.151715,-0.4229851,-0.6375209,-0.8116484,1.781881,-0.8650389,-0.3390157,0.4670427,-1.063145,-1.566031,-0.2096587,0.0773247,-0.4225122,0.08426218,1.306667,2.640642,-0.1934057,-0.7071941,-0.9811279,-0.1450023,0.7893845,-1.102456,-0.07292895,1.561684,-0.09830753,0.6024603,-0.2485037,-0.1973272,s,s,nc
47.838904000000014,-0.967068,0.3096082,-0.190069,-0.02199525,0.420626,-1.265353,-0.7141983,-0.5572711,-0.955811,-0.5538983,-1.086936,1.712716,-1.443474,-0.4817227,0.1854925,0.2676835,-1.716633,0.2181985,-0.4859582,-0.5434512,0.01328311,1.376237,2.695755,-1.112659,-1.319571,-1.032828,-0.03091826,-0.1784251,-0.8138254,0.3264114,1.352838,0.8939727,0.2827361,-0.1074934,-0.4499246,s,s,nc
47.90553200000002,-0.7872667,-0.6846783,-0.01153771,0.5282605,-0.04538734,-1.175902,-0.7557995,-0.1880109,-0.439518,-0.6549789,-0.4143927,1.804599,-1.913981,-0.01199046,-0.1636766,1.122342,-1.357161,-0.2507943,-0.008488833,-0.4611432,0.1155955,1.158381,1.340458,0.4962578,-0.9195777,-1.268215,-0.254815,-0.5209543,-0.7729906,-0.03022439,1.397406,0.6806477,-0.02521008,0.4036374,-0.864305,s,s,nc
47.97216,-0.5843145,-0.824743,1.229215,-0.06692921,-0.7880346,-1.124535,-0.6841131,-1.14501,0.2827477,-0.8459294,-0.6244302,1.850717,-0.6573258,-0.1067784,0.5299568,0.9840811,-0.8260604,0.43231,0.4329962,-0.1806149,0.08922234,0.9647363,0.1441332,-0.003149271,-1.166013,-1.77982,-0.2093109,-0.1528812,-0.6126055,-0.2127377,1.330281,0.5170483,-0.0583146,-0.632708,-0.2479675,s,s,nc
48.03878800000001,-0.9633594,-1.220716,0.4838544,-0.2981666,-0.5806513,-0.7462118,-0.6444588,0.005631396,0.5633206,-0.8833358,-0.6009224,2.103436,-2.073628,0.2196784,-0.432755,1.694665,-0.2166902,0.3690407,-0.8974878,-0.5664547,0.1399358,1.024019,1.750555,0.3443191,-0.2919932,-0.7670913,-0.1504699,-0.6556533,-0.9653143,-0.3759906,1.283467,0.3403483,0.2223596,-0.7637369,-0.5512086,s,s,nc
48.10541600000002,-0.6785153,-1.554261,0.3870378,0.07525833,-0.2448664,-0.7619356,-0.6756638,-0.4827537,0.04049635,-0.7974368,-0.1546014,1.332508,-0.3950239,-0.03841756,-0.670518,1.078334,-1.062005,0.5713281,-0.3267932,-0.4603033,-0.2608172,0.7973276,0.4730244,-0.001892685,0.01313124,-0.9212568,-0.1813153,-0.8202342,-0.9750203,-0.3801792,0.9596779,0.06449017,0.4042579,-0.3460118,-0.3200576,s,s,nc
48.172044,-0.8922716,-0.5808885,0.09702794,-0.02659825,-0.2736178,-1.392047,-0.6681754,-0.351084,0.7394875,-0.8166503,-0.3451191,1.374307,-0.8396217,-0.5318893,-0.305852,1.436581,-0.01179725,0.3121628,-0.4529391,-0.5258358,-0.3399817,1.008081,2.081623,-0.04013646,0.8271272,-1.349145,0.6411543,1.144322,-1.322679,-0.192709,0.9169309,-0.2038071,0.1634918,-0.8364503,-1.028674,s,s,nc
48.23867200000001,-0.01499068,-1.387197,-0.5745339,-0.05511383,-0.3016242,-1.130281,-0.6149965,-0.9231303,0.243985,-1.232113,-0.9127526,1.42314,-0.9763829,-0.09684601,-0.3246072,0.7133332,0.4384994,0.2733721,-0.750703,-0.3346882,0.4878628,1.008691,1.117181,-0.04976099,0.7988926,-1.034728,-0.4374047,-0.2393574,-1.049571,-0.1161929,1.226994,0.03241197,-0.2181329,0.8730345,-0.5149186,s,s,nc
48.30530000000002,1.085038,-1.730086,0.4103837,0.09140292,-0.6045969,-0.9166726,-0.5906172,-0.6199154,0.3891198,-0.8705906,-0.6830502,1.224543,-1.208529,-0.4516511,-0.7163366,0.3161027,-0.5088964,-0.0770743,0.5686855,-0.2167775,-0.4227424,0.8840197,1.365048,0.6996155,0.2603407,-0.6189397,0.6221062,0.433989,-1.346993,-0.3731638,1.036387,0.3250148,0.02642021,-0.8090876,-0.4795192,s,s,nc
48.371928,3.777269,-1.633095,-0.2894844,0.1382243,-0.5915382,-0.5163097,-0.4612425,-0.1419864,0.03364899,-0.5185153,-0.7294043,0.638948,-0.9640057,-0.6064188,-0.338443,1.403635,0.1124534,-0.6682755,0.005480429,-0.4554781,-0.497683,0.6682069,1.501375,-0.5894322,-0.1802421,-1.098781,1.110683,-0.4291987,-1.095419,0.3439067,-0.3817887,0.503836,-0.1567005,-0.6186087,0.3198069,s,s,nc
