Frame,C009,C025,C013,C005,C029,C028,C004,C012,C008,C015,C003,C019,C022,C018,C002,C014,C001,C017,C021,C020,C016,C000,C027,C050,C007,C011,C010,C006,C026,C030,mouse1,mouse2,contact
40.776336000000015,-0.01957421,2.892068,-0.724736,-0.4695767,0.1535001,-0.4375024,0.7420785,1.210163,0.03339971,-0.4985095,0.9509659,0.11817,0.7082156,-0.0464012,0.08350533,-0.5170038,0.9443614,-1.352905,-0.1988153,0.6260859,-0.9148967,-0.04466012,0.5150629,-0.3905455,-0.1334942,0.5181118,0.3022102,0.4635574,-1.102192,-1.005281,,,
40.84296400000002,0.54048,2.313788,-1.063352,0.1175816,0.5820428,0.4520723,-0.03221413,0.6573099,-0.5988957,-0.6709461,-0.000230674,-0.278541,0.5688217,0.4325067,0.3041917,1.497836,0.6451936,-0.1803756,0.3502732,0.3824565,1.160061,-0.3639349,0.3325643,-0.5333477,-0.2407059,-0.03596837,-0.04330925,-0.8395323,-0.8568462,-0.9762785,,,
40.909592,0.0006092971,2.083821,-0.6681177,0.0266206,0.06696998,0.4204719,-0.8426979,1.302601,-0.3097888,-1.115928,0.575191,0.2246131,0.1723853,0.6509737,-0.2296986,0.02549425,0.8645911,-1.288138,-0.5019746,0.4047476,1.016296,0.002258721,1.205474,-0.3635209,0.2563248,-1.008775,-0.2388334,0.2583423,-1.575362,-0.7785786,,,
40.97622000000001,0.5635253,0.870014,-1.101199,-0.356852,-0.01966746,-0.2640076,0.2824008,0.01216103,-0.2464877,-1.098843,1.148761,-0.1646804,0.4300292,-0.3184414,0.02444938,0.7793474,0.6965201,-0.8162726,0.004595903,0.5652505,1.302345,-0.08032684,1.140023,-0.5737474,0.4985634,-0.5056602,-0.5122809,-0.01944041,-0.8574406,-1.234054,,,
41.04284800000002,-0.4315972,1.193181,-0.411241,-0.519129,0.8101571,0.9138127,-0.1963377,0.8383826,0.119578,-0.561497,0.5996568,0.4506811,0.6013702,-0.3936491,-0.0177217,0.08408947,0.2054177,-0.9437275,-0.1950974,1.300466,0.6612885,-0.2867972,1.073275,-0.2118139,0.0902145,0.6105794,-0.8208089,-0.06610297,-0.3705306,-1.506319,,,
41.109476,0.9265648,0.552036,-2.03542,-0.122625,0.05795515,0.9667077,-1.046613,1.904385,-0.6952872,-1.058615,-0.03086343,0.1141172,-0.05071954,-0.3443417,0.3635252,0.5118363,0.8621218,-1.266135,-0.2519154,2.719171,0.8630538,-0.1329322,1.107936,-0.6965067,0.232252,-0.0364133,-0.5232517,0.1631219,-0.2294263,-1.433687,,,
41.17610400000001,0.033374,0.1946569,-0.4899802,-0.2919668,-0.2906067,1.797332,0.147746,0.4696735,-0.3599421,-0.7577956,0.2984329,-0.003339971,-0.1155972,-0.4475546,0.1167663,0.5686067,0.3696633,0.6980157,-0.269882,4.236238,1.003634,-0.4931571,0.5465212,0.09924622,-0.2128832,-0.6144194,0.3960204,0.02705814,-1.302196,-0.478473,,,
41.24273200000002,-0.6162371,0.1307784,-0.6734834,0.3001134,-1.225526,0.6678952,-0.7429757,0.7354161,0.03897005,-0.09472995,0.1203485,-0.3377526,-0.01915606,-0.4438201,-0.3337773,0.407946,-0.5116144,-0.195257,-0.2152166,4.584457,-0.2441933,-0.445546,0.836082,-0.158593,0.208785,0.8603925,0.2438197,0.1851438,-0.4156423,-1.511421,,,
41.30936,-0.08461934,-0.1387007,-0.641528,0.07608479,-0.5896928,-0.153534,-0.1800937,0.8691659,-0.6362677,-0.4330026,0.537145,-0.5015835,-0.8287376,-0.3188168,0.03314032,-0.08662454,-0.1077824,-0.4411532,-0.6762459,4.686325,-0.3748466,-0.05813919,0.1419274,-0.0833429,-0.7711899,0.05535141,-0.6086378,-0.0407231,-1.67355,-0.9367564,,,
41.37598800000001,0.9488368,0.00258659,-0.7083862,0.2028991,-0.59383,0.4091404,0.2406195,0.5160444,-0.5106931,-0.4977164,-0.3813635,-0.4442592,-0.4067738,-0.7754618,0.0479405,0.9728945,-0.7782945,-1.678489,-0.2905871,5.576048,-0.7954759,-0.1505041,-0.481892,0.3625184,0.04216226,-0.1101068,-0.594048,-0.1991828,-1.016033,-1.227237,,,
41.442616000000015,0.03074338,-0.4488868,-0.1565373,-0.03150231,-0.565148,0.2364618,-1.240587,0.8336297,-0.2760093,-0.9784884,0.3882523,-0.2403458,-0.6315861,-0.5448622,0.07596254,0.06729278,-0.2877587,-1.536694,-0.4614297,4.924687,-0.9093758,-0.07947435,-0.02167001,0.1277269,-0.09271785,-0.4207518,-0.2209939,0.1124527,-1.028504,-0.6032271,,,
41.509243999999995,-0.1301213,-0.1731371,0.3473564,-0.4616427,0.2505204,0.2322272,-1.101377,0.7747054,-0.1092229,-0.6897061,-0.02129223,-0.4943255,-0.9685398,-0.3053193,0.06655673,1.155476,-0.8556796,-1.62924,-0.9107486,4.907749,-0.3471797,0.01512449,-0.6254839,-0.4602054,-0.071375,-0.0274918,-0.9963859,0.1271323,-1.100481,-1.149475,,,
41.575872000000004,0.3926006,-0.5191965,-0.5385876,-0.1496593,-0.8888947,0.6025121,-0.2811539,0.8164496,-0.5350941,-0.386417,-0.1353883,0.101083,-0.4875567,-0.1439052,0.2948561,1.24191,-0.2792121,-0.6964121,-0.4351985,4.622351,-0.3212231,-0.09607102,-1.080745,-0.3511388,-0.130592,0.01519899,-0.3127394,-0.4532484,-0.696076,-0.4537996,,,
41.64250000000001,0.917652,-0.1344002,-0.01424036,0.06662532,-0.6875549,0.7064947,-0.284934,0.1010019,-0.4947452,-1.284089,-0.2484181,-0.3429051,-0.1446171,-0.4341432,0.1014355,0.296102,-0.4972741,-0.300798,-1.341525,4.016575,0.6208848,-0.4903466,-1.125346,-0.4940476,0.2768989,0.2328913,-0.5137409,0.5795563,-0.7019389,-0.4928454,,,
41.70912800000002,0.3551547,-0.3544091,-0.2335732,-0.4710615,-0.01001689,-0.0207861,-0.8737427,1.36097,-0.5818561,-1.260077,-0.4990362,0.3167039,0.195529,-0.1615203,-0.1260474,0.9437468,-0.4311032,-0.3082733,-1.262435,3.246478,-0.7585467,0.04072244,-0.3587191,-0.8530738,-0.5263259,-0.5252416,-0.5408303,-0.553519,-0.135386,-0.6692624,,,
41.775756,-0.3742226,-0.1281344,0.5443544,-0.318041,-0.1354166,0.322456,0.7044599,1.786033,-0.6895474,-1.827463,-0.05980376,-0.2085607,-1.418357,-0.1152269,-0.07517637,0.799238,-0.08647904,-1.692719,-0.8684349,3.173378,-0.9031501,-0.09237095,-0.7710198,-0.9124352,-0.2902042,-0.7046093,-0.6387925,0.161711,-0.794793,-0.5374014,,,
41.84238400000001,0.1790024,-0.5160998,-0.4847091,0.08607964,-0.6805323,0.3813356,-0.2341557,-0.01256106,-0.2235376,-1.368003,-0.1236353,-0.2726022,-1.171141,-0.1782795,0.1826039,0.3719836,-1.039212,0.09118804,-0.2929108,2.788144,-0.6411108,0.007517471,-0.4156118,-0.5709754,-0.09417518,0.545405,0.3146191,0.2797001,-1.27731,-0.2572945,,,
41.90901200000002,-0.3616381,-0.7638152,-0.8161611,0.8092252,-0.8420354,-0.7416416,-0.6294339,0.8656316,0.2279624,-0.8511845,-0.1282576,0.05316783,-0.378652,-0.03583127,0.06617046,0.6573697,-0.3981596,-2.057676,-0.6540529,2.731569,-1.183771,-0.2564386,-0.8943639,-0.672002,-0.6746519,0.1092097,-0.925657,-0.2176739,-1.253361,-0.6807239,,,
41.97564,-0.01220457,-0.5384315,-0.943761,0.09105407,-0.2894595,-0.2434966,-0.9542811,0.5400275,0.1706287,-0.7906235,-0.1139371,-0.2173343,-0.5747245,0.0199524,-0.2778275,0.490361,-0.7239175,-0.4603786,-0.5845871,2.826768,-1.304647,-0.375532,-1.012703,0.756123,-0.5451112,0.7679979,-0.1221085,0.4142818,-0.832293,-0.2456861,,,
42.04226800000001,-0.3648885,-1.212814,-0.6698087,0.4243365,-0.8361056,-1.134506,-0.4658859,0.4690564,-0.3646702,-1.281719,0.32808,-0.4558491,-1.366221,0.05975735,0.1648809,1.05323,-0.2864054,0.3647596,-1.185726,2.372477,-0.008088782,-0.06478205,-1.097381,1.064375,-0.8637038,0.7654922,0.4404325,1.221853,-1.113647,-0.3309709,,,
42.108896000000016,-0.5994799,-1.133852,-0.3820472,0.2230411,-0.9152693,-0.7313962,-0.8938681,-0.06219099,0.1895062,-0.9373401,0.5809978,-0.7557673,-0.6087277,0.04594928,0.01246419,1.791287,-0.8456127,-0.9346144,-0.09410214,1.659137,-0.6156253,0.1323614,-0.6359209,2.046603,-0.04961473,1.328434,-0.1769214,0.5367792,-0.678221,-0.1678224,,,
42.175523999999996,-0.09883326,-0.4282039,-0.285084,-0.1300565,-0.2374704,0.6981538,0.2153861,-0.2975789,0.2329209,-1.335495,0.5524796,-0.111608,-1.636791,-0.2527559,0.1925025,0.4648862,-1.037712,0.7620318,-0.5688105,1.935531,-0.4735765,0.192894,-0.5811795,2.481718,-1.357726,0.6350169,-0.7530453,0.05339141,-1.101948,0.6041349,,,
42.242152000000004,-0.5012455,-0.7516614,-0.5178391,0.03049085,-0.8230897,-0.4325007,-0.9785995,0.1786634,-0.4975167,-1.62483,0.05405568,-1.09427,-0.7365116,-0.4385693,0.1223039,0.5356533,-0.979089,-0.4249941,-0.2299821,1.579104,-1.113102,-0.1539107,0.01293917,1.942524,-0.6655991,0.141082,0.6007932,0.3538134,-0.488497,0.569279,,,
42.30878000000001,-1.660134,-0.08780263,-0.4456407,0.4043173,-0.7874666,-0.3085031,-0.1094949,0.538417,0.4307494,-1.110234,-0.09611521,-0.7863281,-0.9064493,-0.3735797,-0.1606638,0.4925527,-0.5005136,-0.05046676,-0.7505985,1.729461,-1.402494,0.09764761,1.879987,1.406931,0.3070593,0.989658,-0.929248,0.6772208,-0.4021027,0.1038437,,,
42.37540800000002,-0.8834333,0.892969,-0.6781,0.04853674,-0.8351145,0.2188671,-0.145763,0.6114679,-0.4039507,-0.932607,0.6412139,0.1331863,0.5984681,0.2718988,0.1267541,0.8322197,-0.1016015,-0.8406349,-0.4086543,1.410995,-0.9206995,0.0290364,2.980121,1.290648,-0.5521197,0.1556125,0.8991842,-0.1366236,0.04826603,-0.4420752,,,
42.442036,-1.401341,2.428691,-0.00918185,0.3036486,-0.6111634,-0.6609128,0.08765572,0.6815234,-0.02715077,-1.549061,1.098398,-0.80314,1.202121,-0.5660981,0.1511632,0.2767932,-0.1998784,-0.8939787,-0.708117,1.086578,-2.085161,-0.02208731,2.823792,1.105842,-0.7505928,-0.4909715,-0.6895932,0.4499369,-0.1022753,-0.7853723,,,
42.50866400000001,-1.722742,3.409275,0.5306844,-0.08350687,-0.9829097,-0.2864366,-0.02130361,0.9520977,0.3389997,-1.31311,0.2771904,-0.2386436,1.922714,-0.1852504,-0.2534249,0.2254361,-0.2364849,-0.557551,-0.8529206,1.026756,-2.00492,0.4131562,2.476827,1.447919,-0.7945871,0.354337,2.642636,-0.06683329,-1.09682,0.01268781,,,
42.57529200000002,-1.441656,2.909257,-0.3032123,-0.08894296,-0.1633474,-0.3499481,-0.1132201,0.8950861,0.1501037,-1.115408,0.4601778,-0.05988088,1.842262,0.1248888,-0.08135092,-0.3775928,-0.1906788,-1.006094,-0.827179,1.351212,-1.094896,0.05333362,1.863558,1.094652,-0.2609167,0.1187577,2.002179,0.5231634,0.001597173,0.004157822,,,
42.64192,-0.8604914,2.940189,1.6325,0.4116967,-0.6451921,0.1671549,-0.3676985,1.505102,-0.1676259,-1.181448,0.1218388,-0.6043878,1.408433,0.05667987,-0.04871833,-0.2023152,-1.336737,-0.03681434,-1.047092,0.9769455,-0.8397554,-0.3453275,2.165703,1.217027,-0.4973634,0.2223893,0.6159832,0.2236923,-0.02371579,0.06036073,,,
42.70854800000001,-0.398537,2.558786,0.1502524,0.1696216,-1.089851,0.5668623,-0.8181466,1.08617,0.345356,-0.4933842,0.3302901,0.1003334,1.349288,0.04407271,-0.08158588,0.8426343,-0.6289971,0.07270346,-0.8154144,1.73008,-1.241807,-0.3139145,1.561665,1.158561,0.1947892,0.09483007,1.102971,0.3156483,0.1415447,0.01845691,,,
42.775176000000016,-1.02828,2.294624,0.6986679,0.4457177,-0.7788652,-0.1909502,0.3853099,1.337492,0.04502028,-0.8622013,0.342393,-0.1182366,0.9546626,-0.0008460204,0.02520324,-0.3587054,-0.7338353,-0.3094141,-0.3949214,1.257702,-0.5437714,0.217093,1.777833,0.77045,-0.2228235,0.2856885,-0.06958837,0.01893985,-0.4101383,0.3943799,,,
42.841803999999996,-0.6584985,2.195319,0.2566969,-0.04746803,-0.04458143,-0.2403605,-0.7027889,-0.3049359,-0.3172728,-1.183256,0.3253209,-0.6847271,-0.1527901,-0.2174427,0.2242286,0.03839866,-0.4525658,-0.261274,-0.7651908,0.8902069,-0.3048359,0.110909,1.169372,1.066508,0.7974828,0.7028363,1.115502,0.5200846,-0.5384281,0.3061923,,,
42.908432000000005,-0.535007,1.826235,-0.14447,0.2054117,0.9158704,0.1696083,-0.2667825,-0.3968487,-0.1657045,-1.246191,0.3669092,-0.3340953,0.5930573,-0.3369268,-0.1429249,-0.5436858,-0.7408314,-0.2742665,-0.2518116,1.248081,0.8125587,-0.1449713,1.615488,0.7382783,1.082559,0.5001095,-0.02043602,0.5874025,-0.3884126,-0.1250881,,,
42.97506000000001,-1.245292,1.569032,-0.005715415,-0.2598218,0.386342,-1.313658,-0.225206,0.50861,-0.04788095,-1.13943,0.2782436,0.5836321,0.04850489,-0.4445999,-0.1762869,0.08002929,-0.2129794,-1.499901,-0.2233363,0.9794776,1.673624,0.002701254,1.119683,0.4559991,0.4996865,0.1816693,-0.2117559,-0.6739551,0.09304129,-0.2613959,,,
43.04168800000002,-1.1385,0.9966485,-0.03057623,-0.08346751,0.2390098,-0.6779327,-0.3592856,0.3317693,-0.2500858,-1.408957,-0.3698742,-1.22925,-0.07003544,0.02725389,0.1519281,1.001199,0.275679,-0.6203403,-0.3157537,0.6726679,1.892233,-0.1332065,1.145724,0.4804454,0.07569553,-0.3058791,-0.6358356,-0.8389204,0.5884919,-0.1199698,,,
43.108316,0.1926198,0.7316279,-0.905887,-0.07737955,1.50681,-0.9102829,-0.4270114,0.5629498,-0.2845222,-2.126444,-0.2814317,0.8319156,-0.3547803,-0.4651899,0.03687895,1.630422,-0.5554589,0.4318222,-0.2639196,0.6416797,0.8583696,-0.2448969,1.177267,0.7503854,0.160377,-0.09030338,-0.3285833,-0.6688004,0.7303411,-0.4691265,,,
43.17494400000001,-0.8894008,1.013399,-0.5672732,-0.542792,2.342442,-0.6079122,-1.198869,1.240869,0.39973,-1.582271,-0.6937726,0.2252614,-0.5877042,0.2063894,0.1914204,1.21628,0.3544199,-0.28263,-0.5201961,0.1170257,3.847419,-0.3583701,1.20377,0.7629774,0.4903141,0.1318752,0.2322962,-0.008960362,0.3986642,-0.2380593,,,
43.24157200000002,-0.5220463,0.9254731,-0.6465001,-0.1629128,1.232617,-1.068714,-0.1440749,1.077248,-0.3712776,-1.199035,0.1371178,0.3376645,0.407018,0.7041264,-0.1920953,0.6111754,-0.1253361,-0.3454216,-0.5768916,0.3690323,4.214707,-0.2504525,0.6601235,1.445856,-0.1510896,0.2413151,0.5020038,-0.5660312,0.5440377,0.06799653,,,
43.3082,0.08392457,0.4597209,0.001698144,-0.214758,2.282047,-1.141722,-0.2879016,0.01811312,-1.219172,-2.049116,-0.6202703,0.1956122,-0.7284595,-0.04558015,-0.06136787,0.3154527,0.4110542,-1.54751,-0.6257958,0.2208851,3.127327,-0.1584193,0.5355359,0.9995642,-0.7051523,-0.3594011,0.5198588,-0.7238641,0.1973124,-0.4642636,,,
43.37482800000001,-0.2766622,0.7287533,-0.7062413,-0.4595243,3.683441,-0.397748,-0.4361394,0.8779999,-0.5044605,-1.991336,0.711291,-0.2529906,-0.7082492,-0.08555704,-0.0957574,-0.03588871,0.06459031,-0.4573292,-0.6102741,0.05708191,3.574015,-0.2142874,1.03573,0.8276033,-0.4013281,-0.2586026,-0.6376358,-0.3924039,-0.196198,-0.06373975,,,
43.44145600000002,0.1178749,0.3373234,-0.5709001,-0.2338603,2.930918,-0.7244948,-0.09670387,0.2354613,-0.6268085,-1.753299,0.3170924,-0.1350703,-0.3785022,-0.01177122,0.1088591,0.577486,0.04759165,-1.570085,-0.7318991,0.3297666,3.27305,-0.06477577,0.9481609,0.781724,-0.6067287,0.1348694,0.2172275,-0.6100617,-0.929868,-0.0917009,,,
43.508084,0.02611728,0.637815,-0.4568314,-0.3734958,3.131306,-0.9003346,-0.205878,-0.4781434,-0.07393575,-1.795731,-0.07250652,-0.291586,-0.8688409,0.5786715,0.1438305,0.9744573,0.2380327,0.04202745,-0.3600738,0.2850268,4.824459,0.3857092,0.2473664,1.407152,-0.0562939,0.1297781,-0.05480479,-0.6407365,0.8101417,-0.5320937,,,
43.574712000000005,-0.0261225,0.6864356,-1.399943,-0.4641303,2.961318,0.3817284,-0.7206367,0.5528678,-0.3865535,-1.942122,-0.4663811,-0.5911615,-0.4525716,-0.01116664,-0.2772846,1.582885,0.4268494,-1.350599,-0.7663609,0.02206246,5.849575,-0.5481986,0.2031225,0.8908181,-0.1345264,-0.610369,-0.2659469,-0.8375468,0.07077036,-0.09120937,,,
43.641340000000014,1.077744,-0.1072198,-0.2239943,-0.845654,4.893305,0.1494904,-0.5932992,0.5152505,-1.396507,-1.841413,0.5694998,0.2047734,-1.66956,0.2748706,-0.1870789,0.2609463,0.9207178,-1.686558,-1.45419,-0.6008922,5.071866,0.1586703,0.131077,0.6148487,0.09760486,-0.9016158,-0.2456415,-0.2098277,0.1798032,-0.2211574,,,
43.70796800000002,0.2256925,-0.5398648,-0.0430968,-0.6397859,3.51587,-0.2842202,-0.1125628,0.2493883,0.1615023,-2.034088,0.1621793,0.2581705,-0.5407658,0.03274289,0.07359498,1.270812,0.3784556,-1.434601,-0.914717,-0.1925729,4.768136,-0.2769891,0.1834278,0.9976627,-0.4780161,-0.7552848,0.1388173,-0.4712829,-0.9797265,-0.1884774,,,
43.774596,0.1593354,-0.1732457,-1.155145,-0.215182,3.23665,0.3300757,0.6960898,0.1384947,-0.4559588,-1.44658,-0.2785126,-0.338012,-0.7646397,0.3990834,-0.2173885,1.17925,-0.4182008,0.004193378,-1.028097,-0.2886519,3.609045,-0.01151417,0.158788,0.4819614,-0.3808637,0.2027883,0.1757789,-0.06198629,-0.1749231,0.07533082,,,
43.84122400000001,0.01054468,-0.08113113,-0.8133426,-0.6589859,3.143654,-0.03542289,0.01095351,-0.321153,-0.2263701,-1.907228,-0.7761939,-0.5425788,-0.9368433,-0.3272873,-0.05706861,0.3453875,0.149156,-1.29031,-0.3908831,-0.5177872,3.828006,-0.1488775,0.1162384,0.5602695,0.5231035,0.8502146,-0.3791729,0.04729707,-0.9001843,-0.5814197,,,
43.90785200000002,0.592128,-0.5309097,-0.4518999,-0.1535543,2.523456,1.060219,-0.773904,-1.383138,0.2727291,-1.248548,0.1966379,-0.09477477,-0.8169727,-0.252777,0.08273282,-0.747972,-0.591212,-0.2789177,-0.3663958,-0.2108539,2.384054,-0.3219143,0.2031112,0.1815854,0.1218319,0.5288842,-0.4779924,-0.4550688,-0.211384,-0.572773,,,
43.97448,0.05395196,-1.174486,-1.284262,-0.1874013,3.159649,0.08485541,0.2868597,1.094621,0.1628657,-1.242601,-0.3594264,-0.9433509,-0.5222043,0.4446373,0.04158892,-0.3219007,-0.1542846,-0.01499749,-0.4617673,0.1690128,2.673401,-0.2703959,1.174123,0.4545788,0.06291286,-0.08902262,0.3624179,0.02485651,-0.5226277,-0.7357764,,,
44.04110800000001,0.3644571,-0.983338,-1.199056,-0.5632836,2.215687,-0.03490162,-0.3031261,0.06152594,0.07009756,-1.10944,0.3894676,-0.2908035,-0.6633466,-0.2222707,0.009050911,0.2520361,-0.1749393,-0.3429323,-1.120397,0.328968,2.052034,-0.009823797,0.8756388,0.2456756,0.06553133,-0.6091521,-0.4955821,0.3730297,0.00238682,0.7163775,,,
44.10773600000002,0.6099992,-0.820558,-0.813711,-0.1600753,2.109228,0.1371745,0.303241,0.232362,-0.321131,-1.371007,0.01901423,-0.5039015,-1.100342,-0.01252133,0.005582822,-0.0385096,-0.03197103,-0.5813062,-0.7838626,0.08797751,1.472971,0.1680778,0.9306256,0.4451839,-0.1176939,-0.4826719,-0.6642302,-0.3772928,-1.049544,1.755269,,,
44.174364,-0.1227331,-1.667465,-0.3485227,-0.1584079,1.989462,1.77577,-0.07576165,0.8926986,-0.4956509,-0.9514979,0.03249418,-0.3664943,-0.9078625,0.0852659,-0.1671134,-1.106335,0.2760256,-0.2473938,-1.113531,-0.4674114,0.7818601,-0.07832923,1.06439,0.3278193,0.04448008,-1.072477,-0.2921106,-0.2816671,-0.2234176,1.964742,,,
44.240992000000006,0.258593,-1.205238,-1.246145,-0.2516452,1.176978,-0.1999028,0.1973366,-0.5619411,-0.5053877,-1.006946,-0.1937372,-1.2287,-1.286197,-0.6333008,0.09464234,0.2770355,-0.3469388,0.5952497,-0.6723078,-0.1514483,1.769278,0.3821243,1.144518,0.2674346,0.02606735,-0.2425811,-0.5063161,0.1173067,-0.8266855,2.013575,,,
44.307620000000014,-0.6703316,-1.039985,-0.2715918,-0.6625873,2.120284,-0.1692685,0.2689901,0.9442952,0.2543472,-1.572533,-0.02295403,-0.06013963,-0.8426076,0.01787556,-0.2326168,0.8487634,-0.2863365,0.3849432,-0.9474445,-0.1882844,0.8063323,0.1256552,1.056152,-0.0197016,0.4496078,-0.4271045,-0.7535554,-0.3753706,-1.846551,0.8574582,,,
44.37424800000002,0.2856396,-1.126373,-1.166648,-0.7623517,3.104399,-0.6259233,0.4876382,0.4410788,-0.4940334,-1.33665,0.4008766,0.7685995,-0.6244655,0.3366602,0.12146,0.1444714,-0.8173918,-0.8655465,-1.444608,0.04200109,-0.7039119,0.2127481,1.116523,-0.1521998,-0.04540913,0.6319519,0.9811226,-0.277709,-1.105413,0.7665823,,,
44.440876,-0.4124441,-0.4675451,-0.8622379,-0.1141975,3.064144,0.4193564,0.1660745,0.3679661,-0.4068753,-1.580831,0.6886513,0.3443988,0.5775936,-0.09696265,-0.1580551,0.1244008,-0.8274688,0.2886931,-0.6528657,-0.4795018,0.07349988,0.09564701,0.8064881,0.03594191,0.1124872,0.7123568,-0.55286,-0.4294448,-0.4285712,0.9890047,,,
44.50750400000001,-0.5872495,-1.492508,-0.5364596,-0.08614987,3.739672,1.106072,0.4484746,1.684086,-0.1313416,-1.278317,0.7333656,0.3785098,-0.6528881,-0.477892,0.1216964,-0.382944,-0.6757818,0.3162474,-1.463802,-0.1276876,-0.902169,0.2566552,0.7661504,0.2876098,-0.2245471,0.6649518,0.09473481,0.02424953,0.1015674,0.9824589,,,
44.57413200000002,0.06388129,-0.5015258,-0.518429,-0.7288439,3.37089,-1.786388,0.2970513,0.3867694,-0.5623204,-0.9694924,0.3922255,0.4348554,-0.4244289,0.1179437,-0.07293439,-0.505196,-0.1476504,-0.6040725,-1.285806,-0.919993,-0.7780333,0.5307562,0.9161497,-0.3957655,0.1679611,0.6041111,0.8213611,0.122159,-1.121972,0.7844428,,,
44.64076,-0.008421567,-0.7322707,-0.4345199,-0.07201194,2.990968,0.1709716,-0.3382927,0.8189871,-0.3306357,-1.760843,0.6462895,0.384376,-0.2538174,0.4156511,0.00726871,2.784736,-0.1924911,-0.0001833773,-1.019091,-0.2374694,-0.656321,0.006926572,0.3114044,-0.1690656,0.1408438,0.7948194,0.4210016,0.7755214,-0.03661743,0.8632697,,,
44.70738800000001,0.2188869,-1.087716,-0.9425463,-0.2376461,1.69823,-0.1938347,-0.3802516,0.08721248,-0.4114951,-0.7507408,0.1184543,-0.03363226,-0.8664532,-0.2043519,-0.0166954,0.8985859,-0.5306047,-0.8952009,-0.898961,-0.4922939,0.6281093,0.3145337,1.008043,-0.1763107,0.5683206,0.6220301,-0.3226463,-0.09559603,0.004311031,1.101557,,,
44.77401600000002,-0.3998178,-0.7370238,-0.4847617,-0.1306938,1.419043,0.7571718,-0.7302067,0.9986658,-1.038975,-0.6521469,0.5601318,0.8120819,0.5244849,-0.3661992,-0.1504919,0.7062002,-0.6442773,-1.604623,-0.5689402,-0.7513632,-0.646979,0.02922061,-0.01842385,0.3621196,0.4621869,0.8577896,0.3016846,-0.9912388,-0.607556,1.118793,,,
44.840644,0.1991652,-1.033244,-1.526084,0.261258,2.582466,0.3266446,-0.7503507,-0.1047757,-0.7966214,0.1125866,1.169418,-0.4552102,-0.1139322,0.002171528,0.1399661,0.5931504,-0.3734612,0.05930338,-0.2194422,-0.5336283,-0.5912897,0.00758919,0.2173029,-0.1406248,1.014756,1.304754,-0.5453619,0.07503237,0.2631125,0.612605,,,
44.907272000000006,-1.323097,-1.274125,-2.36943,-0.1524589,2.494224,-0.723255,0.1362153,-0.1746539,0.01649546,0.7855848,1.022609,-0.7120948,0.2863014,-0.05778634,0.2232403,0.7004158,0.08907233,0.009354313,-0.7994774,-0.478334,-0.8228722,0.1593249,0.2968356,-0.773766,0.8455734,-0.113514,-1.184943,0.216071,-0.7660398,0.4204485,,,
44.973900000000015,-0.03232476,-0.6014009,-1.379879,0.4744654,2.08324,0.8867246,0.06014777,0.3229367,-0.7238111,0.9452803,-0.2617915,0.0994001,0.3308822,-0.2872419,0.1435804,0.342926,0.30594,-3.306466,-0.3654509,-0.5688729,-0.5059313,0.1598504,0.1581914,-0.6319215,0.9087974,0.2736161,0.3864559,-0.2958657,-0.4151882,0.7573099,,,
45.04052800000002,-0.1816065,1.632785,-1.125633,0.3000611,0.8420249,0.09794045,0.6816244,-0.4464818,-1.235766,1.005056,0.08356293,0.1255862,-0.7679342,-0.2142655,-0.1587868,1.004428,-0.2585919,-2.001711,-0.3850181,-1.005434,-0.2721481,-0.103774,0.03411249,-0.4994287,0.460939,0.5576539,-1.361156,-0.124516,-0.3319874,0.5652583,,,
45.107156,-0.439599,2.653261,-1.297489,0.1307988,2.153749,-0.6869289,-0.7081274,0.09144118,-1.848149,0.8477493,0.3958486,-0.4439588,-0.8929431,0.09149636,0.5615404,0.8662531,0.5260822,-0.8800184,-0.8337926,-0.4615431,-0.4294691,0.001887487,-0.6421096,-0.8104013,1.537414,0.3585916,0.8181282,0.1641434,-0.4162592,0.6178878,,,
45.17378400000001,-1.239758,2.749668,-1.454161,0.5578309,2.470535,0.3405262,-0.9276193,1.028055,-0.7737951,0.106428,-0.1358983,-0.3681366,-0.04306512,0.3408175,-0.1435241,-0.4266016,-0.3530529,-1.683669,-0.8028665,-0.5097255,-1.04152,-0.08509822,-0.05402486,-0.7771575,0.7988056,0.05914055,1.625632,-0.5446616,0.2332192,0.4364356,,,
